id,created_at,text
920084731282067456,2017-10-17 00:31:08,@btc_joe The 1/10 makes it all worth it!
920028588769808385,2017-10-16 20:48:03,I can't think of many things that deliver a better return on your time than learning with @ChaincodeLabs https://t.co/Q231WA1aie
919942116276518917,2017-10-16 15:04:26,People and businesses posture politically but act economically -- particularly true for hyper-competitive industries like Bitcoin mining.
919697674231676928,2017-10-15 22:53:07,"""No, don't 'bring it on'"" -Satoshi, 2010

https://t.co/8K8QWgdpQq https://t.co/YiOrSnWUcu"
919695829119545344,2017-10-15 22:45:47,Hmmmm.... a lot of Bitcoin orange in there...🤔 https://t.co/aQ0NvyRs3e
919695025021186048,2017-10-15 22:42:35,@EMostaque Phew
919693844555247616,2017-10-15 22:37:54,Weird... I think we've gone 24 hours without a Bitcoin or crypto article on Bloomberg homepage. Doubt it lasts 48 hours though.
919678819979509760,2017-10-15 21:38:12,Sundays are great: Uninterrupted hours of whitepaper reading followed by tradition of wine and cheese to close out… https://t.co/TU9uqu7a9X
919264102551134208,2017-10-14 18:10:15,"For those pushing the ""Bitcoin is only for criminals"" meme, see below from former Federal Prosecutor for the DOJ https://t.co/vdrfGDdtuI"
919246513926111232,2017-10-14 17:00:22,@Melt_Dem Link: https://t.co/jZd90LNL9B
919246314931499008,2017-10-14 16:59:34,"@Melt_Dem Hey now!  We need to see sources to support this kind of claim....

Fortuntately, ive got it right here f… https://t.co/WtaQGiv263"
918970331976445952,2017-10-13 22:42:55,@naval  https://t.co/xNqKUfWtQM
918966008559255552,2017-10-13 22:25:44,👇 firsthand. 🎯 https://t.co/vdrfGDdtuI
918943259354730496,2017-10-13 20:55:20,Nailed it! https://t.co/4rm6JL6PwX
918896456597102592,2017-10-13 17:49:22,RT @everywheredavid: @CremeDeLaCrypto Dimidas touch = everything he touches turns into someone else’s gold.
918894874631356416,2017-10-13 17:43:05,Keep hating... https://t.co/CVjnLNnfDf
918862121579851777,2017-10-13 15:32:56,"Nah - Wall Street's not even in first-gear yet. We haven't seen anything.
https://t.co/xDGadh9sJs"
918860280532156416,2017-10-13 15:25:37,🚀 https://t.co/DWkA0CfBnj
918636423137214466,2017-10-13 00:36:05,"@SatoshiLite @avfpev Also,  it introduces an interesting idea of pent-up selling pressure from loss hodling miners.… https://t.co/AhBrPZvPe7"
918635822559014912,2017-10-13 00:33:42,@SatoshiLite @avfpev That upward pressure being in addition to the foregone selling pressure by hodling mined BCH
918635626198478848,2017-10-13 00:32:55,@SatoshiLite @avfpev I suspect its part of a hedged strategy of mining both and potentially doubling down by sellin… https://t.co/Ip44eVo1Ed
918627794610880512,2017-10-13 00:01:48,"To be clear, I think there's more risk with B2X fork than BCH. More significant players advocating 2x than Cash. Pl… https://t.co/xV6Bj5cOA3"
918620728047517696,2017-10-12 23:33:43,"6/ There was a lot of concern heading into Bcash fork and capital ran from uncertainty. This time, capital seems to be running toward BTC"
918620661282586624,2017-10-12 23:33:27,5/ My sense is there was a lot of “2/” for the Bitcoin Cash fork and not much of “4/” – this time (Segwit2x) appears a little different…
918620600762974208,2017-10-12 23:33:13,4/ *Selling pressure* from people that rotated from Alts to BTC to collect the B2X “Special Dividend”
918620535562440704,2017-10-12 23:32:57,3/ *Buying pressure* from people selling B2X to buy BTC (my guess is the trade from B2X -&gt; BTC overwhelms volume going reverse direction)
918620370172747776,2017-10-12 23:32:18,2/ *Buying pressure* from people that exited BTC to “wait until the coast is clear” before buying back in.
918620310194319361,2017-10-12 23:32:03,"1/ A few (partially offsetting) factors that will impact Bitcoin price after Block 494,784 (when Segwit2x hard-fork scheduled to activate):"
918588928600416256,2017-10-12 21:27:21,RT @cryptomanran: Will @CremeDeLaCrypto sell his Bitcoin Gold and his Bitcoin 2x? https://t.co/MV7wEh1Gc0
918588775667613696,2017-10-12 21:26:45,RT @cryptomanran: Hard Forks! Soft Forks! Who gives a fork? I said IT on live TV! Watch today @cnbcafrica 14:30 EST. @jimmysong @CremeDeLaC…
918587218184171520,2017-10-12 21:20:33,RT @Reuters: JPMorgan CFO dials back Dimon's bitcoin criticism https://t.co/VNCpzx2YwP https://t.co/EX2Cy5MRTm
918534204404592640,2017-10-12 17:49:54,Opening my inbox... https://t.co/0dstLzuGGv
918387886763819009,2017-10-12 08:08:29,$5k
918342960994967553,2017-10-12 05:09:58,@Th3Acist @segwit2xbot @bhec39 @bitcom21 Creative destruction
918242124620906497,2017-10-11 22:29:17,"RT @Melt_Dem: this headline is giving me life!

https://t.co/dgvYy7vOCC"
918154981760311296,2017-10-11 16:43:00,"""Every new technology that is confusing, fast-moving, and disruptive is going to be controversial."" https://t.co/Fg7PXttCG2"
918147071235862528,2017-10-11 16:11:34,"""for every negative Jamie Dimon, I could point you to two positive Wall Street CEOs like @lloydblankfein and Abigai… https://t.co/JqWSzfBZp9"
918141891631202304,2017-10-11 15:50:59,"Boom! @pbartstephens laying it down

https://t.co/SuWUwTz5eh"
917781234456993792,2017-10-10 15:57:52,"RT @AaronLucchetti: Sign of the times: On the top of @WSJ home page this morning, a new #ICO mocks Jamie Dimon. https://t.co/eg6yPE9Clb"
917768502294880256,2017-10-10 15:07:16,RT @BKBrianKelly: Looking forward to a special CryptoCurrency edition of @CNBCFastMoney today!  #bitcoin #ethereum and more!! It's going to…
917763265727422464,2017-10-10 14:46:28,"Which means it probably won't be 😂

The honey badger prefers surprise attacks! https://t.co/nCpH8sjrgx"
917737450344026113,2017-10-10 13:03:53,Feels like a $5k kinda day
917590645857935362,2017-10-10 03:20:32,Interesting security approach https://t.co/zK2hpK9vSQ
917584954095104000,2017-10-10 02:57:55,"@coinjunky Not yet clear, I think these announcements will be an iterative process across the board. Everyone's lea… https://t.co/1XLCmYPvWa"
917583816734121984,2017-10-10 02:53:24,"In terms of naming: Bitfinex says naming stays as-is, if new chain then new name. Xapo says name goes with hash rate."
917582818628182018,2017-10-10 02:49:26,"Surely each company considers their position neutral,  but we can compare to one another.  Relative to bitfinex, Xapo stance more 2xfriendly"
917581458650275841,2017-10-10 02:44:02,Minority chain will be available for withdrawal / conversion (no long term support)
917580985901891584,2017-10-10 02:42:09,"Xapo on 2x: Will call the chain with most accumulated difficulty ""bitcoin / BTC"". Minority chain will be ""BC1"" if 1… https://t.co/5AcdV0wZg8"
917545967523475456,2017-10-10 00:23:00,@Disruptepreneur Yes! @nic__carter did a great job quantifying and describing exactly this here https://t.co/CALpg4paK4
917486364693733376,2017-10-09 20:26:10,@GabeCoin ⭐
917474774028185600,2017-10-09 19:40:06,The fear of forks is melting away and reflected in bitcoin price
917457227526447104,2017-10-09 18:30:23,"7/ But as we go from 2 -&gt; 10+ forks, industry learns to minimize disruption &amp; branding confusion, while chance of valuable innovation rises"
917457173298405376,2017-10-09 18:30:10,"6/ Presumably each fork attempts to make some value-add change—with small # of forks, probability of big innovation is small"
917457123448983552,2017-10-09 18:29:58,"5/ So, in the beginning, contentious hard forks are hugely disruptive and confusing --- But what about the benefit, any advantage or value?"
917457085058629632,2017-10-09 18:29:49,4/ Contentious Hard fork #s 2-5 (including S2X) will also be disruptive and confusing to the market.
917457039365783552,2017-10-09 18:29:38,3/ Also confusing to market from brand perspective: “I thought there was 1 Bitcoin? But now there’s also Bitcoin Cash?”
917457003126988800,2017-10-09 18:29:29,"2/ Disruptive because exchanges, wallets, etc need to be careful about how to handle HF safely so they pause operations to address issue"
917456963662782464,2017-10-09 18:29:20,1/ Lets look again at the cost/benefit of hard-forks on Bitcoin ecosystem over time: Bitcoin’s first contentious HF = disruptive &amp; confusing
917432026432602112,2017-10-09 16:50:14,"2/ And, even worse, some ""airdrops"" could actually be run by fraudulent teams attempting to steal private keys with malware"
917431678389207041,2017-10-09 16:48:51,"1/ Not covered in article: Airdrops and hard-forks can encourage privacy-degrading behavior such as moving coins, e… https://t.co/7zpPZBsNem"
917150891416838144,2017-10-08 22:13:07,"RT @lopp: SegWit2X: honey badger's next inoculation. It'll sting a bit, but the ecosystem will gain resistance to hashpower-backed contenti…"
917104158615920640,2017-10-08 19:07:25,"8/ Said differently, as we get more forks/airdrops, the marginal ""cost"" should decline while the expected ""benefit"" should increase"
917103659946668032,2017-10-08 19:05:26,"7/ and as the number of forks &amp; airdrops increases, the probability that there's a useful innovation somewhere in there increases"
917103279938478080,2017-10-08 19:03:55,6/ So over time as the number of forks/airdrops increases the marginal cost imposed on ecosystem decreases.
917102813058031616,2017-10-08 19:02:04,5/ establishes standards &amp; policies about how to handl as we learn from seeing more of them
917102514025013248,2017-10-08 19:00:52,"4/ The relationship between cost and benefit is favorable: As the number and frequency of forks increases, the industry forms processes"
917102290665848832,2017-10-08 18:59:59,"3/ meanwhile, there's the benefit of upside optionality that one of these actually has an incredible game-changing innovation"
917102109245415424,2017-10-08 18:59:16,"2/ brand confusion, potential network disruption, forced industry support, etc. That's the cost -- Q is how does that trend over time"
917101810325667841,2017-10-08 18:58:05,"1/ Not covered in post: There is indeed an externality associated with hard-forks and airdrops, there's a socialize… https://t.co/TyNrkyYzC1"
917084429356380160,2017-10-08 17:49:01,@tjain251 @coinbase @bitfinex I'm confident that the vast majority of exchanges will leave BTC / bitcoin name as-is… https://t.co/b7z123AePz
917078319618605056,2017-10-08 17:24:44,"RT @bitcom21: 1/ With both Coinbase and Bitfinex saying they will support both coins (BTC and B2x) at Nov HF, we have significantly more cl…"
917072327250083840,2017-10-08 17:00:55,"@francispouliot_ @jimmysong For better or worse though, those costs and burdens won't stop people from doing it. We… https://t.co/pfWf3ioblg"
917071943894843392,2017-10-08 16:59:24,@francispouliot_ @jimmysong totally agree - Could write an entire additional article highlighting the bad side here… https://t.co/xmu9ox7Bc5
917069138115289088,2017-10-08 16:48:15,"@valkenburgh 12/ Lastly, whether these new coins have any value long-term remains to be seen—in meantime, it’s free… https://t.co/mV35fVwa3R"
917068657133367301,2017-10-08 16:46:20,"@valkenburgh 11/ Ultimately, if trend of airdrops and hardforks continues BTC &amp; ETH holders benefit significantly:… https://t.co/QqY0yHgsI7"
917068011445485569,2017-10-08 16:43:46,@valkenburgh 10/ Airdropping to existing holders can also be an effective way to co-opt community and industry support
917067945699819520,2017-10-08 16:43:31,9/ But airdropping isnt regulatory panacea &amp; could still run afoul of securities laws. @valkenburgh covered it here https://t.co/yHqSfH1GVK
917067730037088256,2017-10-08 16:42:39,8/ The airdrop approach to distributing tokens might also incur less regulatory risk than an ICO by giving it away instead of selling it
917067688593154048,2017-10-08 16:42:29,"7/ When given a new crypto-asset, people need to make a decision to hold, sell, or buy more—which effectively jumpstarts awareness"
917067646683590657,2017-10-08 16:42:19,6/ An airdrop can be an effective guerilla marketing campaign to raise awareness and gain mindshare too…
917067588626030594,2017-10-08 16:42:06,"5/ Airdrop or hard-fork approaches can potentially achieve broader token distribution (potentially to millions of users, instead of 10K)"
917067537564753920,2017-10-08 16:41:53,4/ Three main objectives of an ICO: i) distribute tokens ii) raise awareness &amp; gain mindshare iii) raise funds for development
917067474759163904,2017-10-08 16:41:38,3/ Article discusses how airdrops or hardforks might be better approaches to accomplishing same objectives as ICO https://t.co/ZL6TL1kInl
917067253291425792,2017-10-08 16:40:46,2/ Hodlers of BTC &amp; ETH stand to benefit significantly if the trend of airdrops and hard-forks continues (I argue it will accelerate)
917067196014006273,2017-10-08 16:40:32,1/ As BTC &amp; ETH are poised to spin-off dozens of crypto-offspring there’s an increased urgency for prospective purc… https://t.co/E1VVqMatjk
917055466957443073,2017-10-08 15:53:56,Just published new post discussing why trend of airdrops and hardforks will accelerate &amp; implications for BTC / ETH… https://t.co/CYiFvinwOM
916713203362537472,2017-10-07 17:13:54,That's like saying I've inflated supply of USD by writing $100 on a bunch of napkins. https://t.co/ncsS2trqKW
916711765966229504,2017-10-07 17:08:11,@guizmao_gcr Coinbase and Bitfinex have now stated they will support both coins -- clearly indicating support is no… https://t.co/sblb5w09Pv
916667026390654977,2017-10-07 14:10:24,@coinbase @bitfinex 9/ At least 1 major proponent has viewed new branding favorably- likened to how USA didn’t repu… https://t.co/qMssniHigu
916666720713969664,2017-10-07 14:09:11,"@coinbase @bitfinex 8/ Inevitably, some feathers will be ruffled over naming here. 2x movement clearly *wants* bitcoin name. However…"
916666628271620101,2017-10-07 14:08:49,"@coinbase @bitfinex 7/ And, as Bitfinex pointed out, may be operationally infeasible to do https://t.co/bYJ151ud2I"
916666506775224320,2017-10-07 14:08:20,@coinbase @bitfinex 6/ ii) repurposing your existing product name (“BTC”) by applying it to a new product is very c… https://t.co/QqrMXxNabd
916666456695177216,2017-10-07 14:08:08,@coinbase @bitfinex 5/ This seems the pragmatic business-minded approach because i) listing only 1 coin splits your… https://t.co/tztLexXv6d
916666295776452610,2017-10-07 14:07:30,"@coinbase @bitfinex 4/ Bitfinex approach to handling this appears to be the pragmatic choice: List both coins, BTC… https://t.co/HxBqEVvy0a"
916665976606801921,2017-10-07 14:06:14,@coinbase @bitfinex 3/ More Coinbase details to follow (naming plans not announced) but I assume they’ll follow sam… https://t.co/piiTK9qEVv
916665494341533697,2017-10-07 14:04:19,2/ Thanks to @coinbase and @bitfinex for starting to clarify their positions. Statements: https://t.co/14NLxlnLuQ https://t.co/nbZiKN8uBE
916665062550413317,2017-10-07 14:02:36,"1/ With both Coinbase and Bitfinex saying they will support both coins (BTC and B2x) at Nov HF, we have significant… https://t.co/3JvS21SWSW"
916459152469254144,2017-10-07 00:24:23,@thestatdude Mid/late Novemeber
916412617744199680,2017-10-06 21:19:28,@barrysilbert @mikebelshe @wences @brian_armstrong If you're comfortable helping every1 understand your interpretat… https://t.co/1naSoP9YQX
916403645008056320,2017-10-06 20:43:49,"The NYA itself is ambiguous, so I'd be genuinely curious to hear opinion of signers-- @barrysilbert @mikebelshe @wences @brian_armstrong ??"
916392327765045253,2017-10-06 19:58:51,"Were companies agreeing to support 2x fork or to *exclusively* support 2x fork? Document unclear- says agree to ""Ac… https://t.co/mAV7IBzTSD"
916389882213236737,2017-10-06 19:49:08,*Genuine question*: Which was the sprit of the NYA?
916121282235703296,2017-10-06 02:01:49,Some countries can't participate
916121050542252032,2017-10-06 02:00:53,"Can't conclude what the market thinks if only a minuscule portion speaks. Also need to acct for structural bias, for example..."
916120497988837376,2017-10-06 01:58:42,"I love it! But also we need a LOT of volume to draw any meaningful conclusions, otherwise no better than a Twitter… https://t.co/lZQWBFIwMX"
915985235791069184,2017-10-05 17:01:13,RT @francispouliot_: @CharlieShrem @SatoshiLite @bendavenport It's very possible to quantify absence of consensus though
915960818881019909,2017-10-05 15:24:11,RT @lopp: My thoughts on SegWit2X's recently added replay protection. It's so bad I could see it considered a type of attack. https://t.co/…
915685742398996480,2017-10-04 21:11:08,@Ether0x @phildaian There's always bad actors on all sides of any debate.  It's not a basis for making a decision.
915685175941406720,2017-10-04 21:08:53,"@Ether0x Like I said, I think they'll offer 2x as an additional product line, as opposed to auto-converting all users from BTC to B2X"
915667609831464960,2017-10-04 19:59:05,"@markhughes Right -- and Bitcoin is clearly *not* a sinking raft

**queue the rocketship analogy**"
915665430412271616,2017-10-04 19:50:25,@seweso But is a hot dog a sandwich?
915664358125924352,2017-10-04 19:46:09,@phildaian I love that ETH is trying new approaches like difficulty bomb. Also appreciate that it's well-telegraphe… https://t.co/XoNTIn5Ox7
915663990386081792,2017-10-04 19:44:42,"@phildaian Calling it a ""tyranny"" is quite misleading. Anybody can do something different, just don't get right to… https://t.co/pvPXorAcbQ"
915610718786920448,2017-10-04 16:13:01,"12/ Ultimately, given its value as “digital gold” I think BTC rallies coming out of this for proving its resilience and resistance to change"
915610669726146560,2017-10-04 16:12:49,11/ I think there *is* a significant number of people that will convert *all* their 2x coins to BTC as soon as it’s safe to do so.
915610625144795137,2017-10-04 16:12:38,10/ I don’t think many 2x’ers would actually commit to converting all their BTC to 2x chain during period of uncertainty. In contrast…
915610570149175297,2017-10-04 16:12:25,9/ I don’t think there’s the same level of commitment and ethos behind the 2x move. For example...
915610523319787520,2017-10-04 16:12:14,"8/ Lastly, think the original chain is flush with die-hards / bravehearts that would rather go down with the ship than cede to 2x, whereas…"
915610473113907205,2017-10-04 16:12:02,"7/ Moving to 2x requires action, staying on original chain doesn’t. It’s hard to get people to act. Some will always abstain."
915610422127947776,2017-10-04 16:11:50,"6/ and more importantly, there’s a lot of inertia in the system. This is part of inherent risk of backward incompatible changes"
915610377370533889,2017-10-04 16:11:39,5/ I believe the original chain will be valued higher than 2x chain. In part because (IMO) original chain has a brighter future but also
915610265768435713,2017-10-04 16:11:13,"4/ As such, I believe the “BTC” ticker will be near-universally applied to the original chain and *not* to the 2x fork. This is important."
915610201226539008,2017-10-04 16:10:57,3/ So those companies will continue to support original chain. They’ll just offer an additional 2x product-line (to the extent possible)
915610156829859845,2017-10-04 16:10:47,2/ I think many of NYA signatories will abide by the agreement and support 2x but AFAIK the agreement isn’t mutually-exclusive
915610111174836224,2017-10-04 16:10:36,"1/ Thoughts on upcoming 2x fork (mid/late-November) including ticker challenges, company support, and the relative value of each, &amp; more…"
915308243697647616,2017-10-03 20:11:05,An open mind is all it takes... https://t.co/tsgwFIskXN
915279833793363968,2017-10-03 18:18:12,RT @joonian: Eyebrow raising — an argument in favour of small blocks from Columbia Business School profs https://t.co/dENUdqy4SM
915007754468712448,2017-10-03 00:17:03,😂🤣 https://t.co/nK5auNjicL
914908404665147392,2017-10-02 17:42:16,"Qualified asset managers, family offices, and traders interested in bitcoin derivatives should set-up with LedgerX : https://t.co/o8XsbBYsV1"
914900777344294912,2017-10-02 17:11:58,"Financial institutions emerging to service rising crypto demand...
https://t.co/CfnX3fNOZF https://t.co/1eokk3p8RA https://t.co/k51Y6LeMEn"
914899024179875843,2017-10-02 17:05:00,My take: $GS is already full-steam ahead here. This is effectively their announcement to drive more demand and stic… https://t.co/fqZpD0dMju
914895655004291072,2017-10-02 16:51:36,"@nategeraci True but in the meantime I think they'll have a compelling product + true ETFs could take a long time,… https://t.co/HMJTZSZMH1"
914320130414321666,2017-10-01 02:44:40,RT @TuurDemeester: 18 months ago. https://t.co/Oi7fJpNpXr
914198226999304193,2017-09-30 18:40:16,"@MrHodl No commitment at that level though, right?"
914176149806227456,2017-09-30 17:12:33,Skin in the game. Love it. https://t.co/9EbVCmy1ga
914162573439668224,2017-09-30 16:18:36,@rahulsood @Melt_Dem @SEC I hear you. Scammers have stormed into a great party and lit the house on fire. And they… https://t.co/GA59fGzkaw
914159512445083653,2017-09-30 16:06:26,"RT @bitcom21: @Melt_Dem @SEC Love this... from the 1st page of Google results for ""REcoin"" . The BTC community can seem difficult but acts…"
913901732710584320,2017-09-29 23:02:07,"@Melt_Dem @SEC Love this... from the 1st page of Google results for ""REcoin"" . The BTC community can seem difficult… https://t.co/lQijz49v65"
913897996357591040,2017-09-29 22:47:16,"RT @Melt_Dem: party is getting started... @SEC is investigating two ICOs for fraudulent activity 

https://t.co/BpLM0n4ivJ"
913775002595373058,2017-09-29 14:38:32,"@cburniske @CNBC @markets @FoxBusiness @cryptomanran and @cnbcafrica are all over it, ""leapfrogging"" US coverage... https://t.co/DnfmMowJf5"
913774102761971712,2017-09-29 14:34:57,"RT @BKBrianKelly: South Korea bans all new cryptocurrency sales 

#Bitcoin: ""Hold my beer!""

https://t.co/QNPD1FTYjR https://t.co/Fg7asOFFZM"
913550375193473025,2017-09-28 23:45:57,@BKBrianKelly Also... @gilluria beat me to it!
913537693023219713,2017-09-28 22:55:33,"@BKBrianKelly Ha!! I'd have to go to a real Mayflower scholar to verify
https://t.co/VOfzFPgb1x"
913519662134059008,2017-09-28 21:43:54,"As someone who started publishing Wall St research on Bitcoin when it was $400, this is surreal. Different times! 🤣
https://t.co/j0SzNKSevS"
913486094158536704,2017-09-28 19:30:31,@aedmondsauthor Here's a better place to start: https://t.co/emxgphT2Hz
913485102151213056,2017-09-28 19:26:34,"So many reasons these wouldn't work:

Private space exploration 🚀
The cloud ☁️
Electric cars 🚗
Cryptocurrencies 💸

Until they did."
913120785358663680,2017-09-27 19:18:54,🔥 https://t.co/AYlv3KvYuw
913069990755975168,2017-09-27 15:57:04,RT @kanzure: I'm reviewing 235 pages of #bitcoin research papers &amp; proposals for @scalingbitcoin 2017. There's a lot of great work here.
913060120879181824,2017-09-27 15:17:51,But you might want to.  https://t.co/mryKVUGPvq
913058686272135168,2017-09-27 15:12:09,"RT @mikejcasey: My latest column for @CoinDesk, looking at the geopolitical context behind China's bitcoin and blockchain strategy: https:/…"
912807254264496129,2017-09-26 22:33:03,@C1aranMurray @amredman 2/ would cause massive confusion and exodus of your users if you label one at BTC while maj… https://t.co/QQ8MYnyKOU
912806957886476288,2017-09-26 22:31:52,"@C1aranMurray @amredman 1/ For better or worse, exchanges will decide which gets the ""BTC"" ticker. There's a strong… https://t.co/yyYpfNXaEn"
912801131633373184,2017-09-26 22:08:43,"@C1aranMurray Overall, I agree that the effect forks have on functionality long-term is an important outstanding question"
912800588542308352,2017-09-26 22:06:33,"@C1aranMurray Users effectively collected a special dividend on the last fork. Not sure if Nov will be same, but BC… https://t.co/FM9IGdGn7U"
912783728883023874,2017-09-26 20:59:34,"14/ Ultimately, this tech isn’t going to be un-invented. It’s not going away. It’s getting stronger, more resilient, and more functional."
912783685274845184,2017-09-26 20:59:23,"13/ You didn’t have to give up USPS to try email and, similarly, you don’t have to give up JPMorgan to try BTC, ETH, or smart contracts."
912783641515761664,2017-09-26 20:59:13,12/ The good news is that nobody *has* to use it and it won’t make the legacy system any worse than it already is
912783588269080576,2017-09-26 20:59:00,"11/ However, as with any new tech trend, there’s misplaced fear associated with this emerging technology…"
912783536507121670,2017-09-26 20:58:48,10/ The advanced functionality of crypto-assets is already driving adoption and the trend will only accelerate
912783474263592960,2017-09-26 20:58:33,9/ there will be dozens then hundreds of these advanced functions and they’ll be puzzled together in novel ways to create value
912783356969938944,2017-09-26 20:58:05,8/ …they replace hours of legal time and cost with a couple lines of code. Programmable money is finally here.
912783308236324864,2017-09-26 20:57:54,7/ “time-locked” and “multi-sig” transactions are two early examples of advanced functionality that is possible with programmable assets…
912783258957504512,2017-09-26 20:57:42,6/ PayPal didnt create new infrastructure. Bitcoin and Ethereum *are* new financial infrastructure: Digital infrastructure for a digital era
912783202497916929,2017-09-26 20:57:28,5/ PayPal helped bring money into a digital age by creating a digital front-end for legacy infrastructure but…
912783148865306624,2017-09-26 20:57:16,"4/ Importantly, this parallel world of crypto-finance is natively digital—it will unlock the real potential of programmable assets"
912783085720158208,2017-09-26 20:57:00,"3/ And they’re not waiting for a “go-ahead” from JPMorgan to do it. They’re building a voluntary, opt-in system today."
912783035099049984,2017-09-26 20:56:48,2/ Thousands of developers are flocking to the crypto industry to build out the infrastructure and applications
912782981823029253,2017-09-26 20:56:36,1/ People waiting to see Bitcoin inside of big banks as an “add-on” are missing the point: Crypto is building a par… https://t.co/uKEApKz84E
912782728038309888,2017-09-26 20:55:35,"I just published ""Bitcoin, Ethereum, and the Parallel World of Crypto-Finance""

https://t.co/pbq0bbIsGX"
912008726315282432,2017-09-24 17:39:59,"@Blockswater @cburniske Thanks! Chris and I have been learning from each other for years now, he's doing phenomenal… https://t.co/0bYkEt4jxC"
911702944411553792,2017-09-23 21:24:55,RT @lopp: And we doubled our open positions at @BitGo. Hit me up if you're qualified for any of these https://t.co/N8Zy6SFUEk  https://t.co…
911636415338897410,2017-09-23 17:00:33,"Meanwhile, thousands more are building on public blockchains like bitcoin and ethereum.
Which is the real endgame o… https://t.co/b8uTUme2ng"
911344235885891584,2017-09-22 21:39:32,RT @kanzure: We're in the middle of a careful Bitcoin code review w/ @petertoddbtc at @LedgerX. Let's land this thing.
911342175950069760,2017-09-22 21:31:21,"RT @SatoshiLite: Did a cross-chain atomic swap with LTC/BTC! 😁
10 LTC for 0.1137 BTC with @JStefanop1. ⛓️⚛️💱
https://t.co/vXwTNirk0J
https:…"
910941581280108544,2017-09-21 18:59:32,"Future headline: 
M̶e̶r̶c̶e̶d̶e̶s̶ JPMorgan plots ̶T̶e̶s̶l̶a̶ Coinbase attack with $1B ̶E̶l̶e̶c̶t̶r̶i̶c̶ crypto push https://t.co/slWBN3cKR9"
910903809034948609,2017-09-21 16:29:26,Switzerland's cultural emphasis on financial privacy and neutrality aligns very well with Bitcoin.
910896113682542593,2017-09-21 15:58:51,"Jurisdictional competition is healthy.

Estonia trying to lead here for a while. The classic competitors (e.g. Swit… https://t.co/Q1zqIyhQqt"
910871821502648320,2017-09-21 14:22:20,"@lopp Even worse, I've seen mass-distributed offers for $10K for public support of a project. It's disgraceful."
910682118321086464,2017-09-21 01:48:31,@godintrading BitFury has a nice head start and a good shot. Others are entering too. The competition should be good for BTC.
910681303741108225,2017-09-21 01:45:17,RT @TuurDemeester: Watching the Bitcoin hashrate should give an idea whether miners are actually unplugged / moved out of China. So far thi…
910681245809385472,2017-09-21 01:45:03,"RT @SatoshiLite: It worked flawlessly! Thanks @jamesl22! https://t.co/iMd4n4rBYY
https://t.co/VZE147Pphz
https://t.co/5zZyauhZAz
https://t.…"
910678057844797440,2017-09-21 01:32:23,@CryptoTheGreat Fear.
910650484775514114,2017-09-20 23:42:49,@aczpublishing @guizmao_gcr https://t.co/flO6KypQ38
910649002055557120,2017-09-20 23:36:55,@aczpublishing @guizmao_gcr My sense is it's mostly priced in as well. We'll see though.
910608915133374465,2017-09-20 20:57:38,@timpastoor Fear?
910594529014583296,2017-09-20 20:00:28,"@ZeusZissou @jebus911 I heard it from some key people. Even now, I'm still struggling to believe it will actually play out like this."
910594203104587776,2017-09-20 19:59:10,@ZeusZissou @jebus911 You'll be hard-pressed to find a bigger Bitcoin bull -- just informing on what we've heard be… https://t.co/kHKb9iFc4t
910592380574752768,2017-09-20 19:51:56,@ZeusZissou @jebus911 Blockchain Capital has been investing into the industry since 2013 and has supported over 60 companies 😘
910591194316468224,2017-09-20 19:47:13,@RyanRadloff They could A) shut them down B) run them C) use them to attack. Anybody's guess.
910586239090229248,2017-09-20 19:27:31,RT @bendavenport: @bitcom21 That would be very interesting. That could even trigger the starting gun of the nation-state mining arms race.
910579758890598400,2017-09-20 19:01:46,"6/ Note again, that this is all unconfirmed and should be considered a speculative rumor for now. There's a lot of rumors floating around."
910579650610343936,2017-09-20 19:01:21,5/ Also hearing reports of a LOT of mining equipment available for sale at STEEP discounts for anyone that wants to own the risk.
910579598588391424,2017-09-20 19:01:08,4/ Our sources say we’ll see extreme punishment for some crypto execs that invested client funds without their consent
910579544897200128,2017-09-20 19:00:55,3/ The most aggressive outcome is a straight takeover of mining facilities by the State.
910579492644462592,2017-09-20 19:00:43,2/ The most conservative outcome being that all OTC trading is banned which indirectly kills all miners (can’t sell mined BTC).
910579445198602240,2017-09-20 19:00:32,"1/ For people asking about China update, our contacts say we haven’t seen the worst yet. More below (note: this is all unconfirmed for now)…"
909530717872254977,2017-09-17 21:33:16,"There's a lot of forced (and fearful) selling being absorbed by the Bitcoin market right now.

Take that as you will :)"
909123942102601728,2017-09-16 18:36:53,RT @UCLA_Blockchain: Excited for #TokenSaleSummit to start in less that 2 hours! @erick_miller  @chancebar @bitcom21 @marianadahan @Margaux…
908343379930390529,2017-09-14 14:55:12,"China reminding us why decentralization is crucial.

So easy to undervalue in non threatening, censor-free periods."
908140355404554240,2017-09-14 01:28:27,"Every week I think there's no way we could be busier than the prior week!

Then I'm proven wrong.

Every week.

Good problems in crypto 🤓"
907733632898408449,2017-09-12 22:32:17,RT @CNBCi: Social Capital's Palihapitiya is 'massively long' bitcoin https://t.co/meZsELSkD7 https://t.co/QP3Hv36iCD
907731729024139264,2017-09-12 22:24:43,😂😂 https://t.co/yxNnPGjiuT
907673047368294400,2017-09-12 18:31:32,Serious question --- What % of people under 35 know/care who Jamie Dimon is? What about Satoshi Nakamoto? https://t.co/CC8CqQZ4Fp
