id,created_at,text
953298353512738818,2018-01-16 16:10:13,"Excited to speak @InsideETFs next week on 1/21 in Hollywood, FL on Five Industry Trends Reshaping Financial Advice!… https://t.co/ns6VGTogzi"
953297238662565889,2018-01-16 16:05:47,"@jlittlechild @SadiqueNeelgund Awesome, Julie! Give my best to Sadique! :)"
953296049296289792,2018-01-16 16:01:04,The Unhappiest Successful Advisors: Accidental Business Owners https://t.co/KQTroUDrvW
953280947285299202,2018-01-16 15:01:03,AdvisorEngine Acquires Junxure Users And Gets CRM Thrown In!? https://t.co/TsXRCKQBIR
953271643920588801,2018-01-16 14:24:05,RT @ValaAfshar: The world as 100 people over the last two centuries https://t.co/O4ZULDDMbX
953271398906171392,2018-01-16 14:23:07,RT @RobertStanich: .@MichaelKitces tells a story about a firm he knows that's been trying to hire somebody with 3 years experience for the…
953265840387969024,2018-01-16 14:01:01,#FASuccess Ep 055: Separating Management From Ownership On The Path To $10B of AUM with Tim Kochis https://t.co/4A6dUfapcH
953252510680211456,2018-01-16 13:08:03,"Not so kind to 'small' asset managers though... ""2017 Was Especially Kind to the RIA Community""… https://t.co/FDRegoB3ox"
953041626867339264,2018-01-15 23:10:05,Oy. @TDA4Advisors survey shows majority of RIAs expect FASTER growth in 2018 than 2017... when 2017 included a 20%+… https://t.co/hxRpZUIpIY
953024264990527488,2018-01-15 22:01:05,#FASuccess Ep 054: Lessons Of An Advisory Firm Merger And Launching Your Own Advisor FinTech Company with… https://t.co/aHMQPd1GzE
953021974099275776,2018-01-15 21:51:59,RT @daniel_egan: It is with both pride and terror that I announce my daughter has cracked the child safety locks in the bathroom.
953009158684626944,2018-01-15 21:01:04,Announcing CPA CE Credits And Other 2018 Updates To The Nerd’s Eye View! https://t.co/qwCU5131Gj
952995194865102850,2018-01-15 20:05:34,"This has always been my philosophy! ""Don't be a speaker. Be an expert who speaks."" -@Unmarketing"
952994610187554818,2018-01-15 20:03:15,"Broker had ""just"" $50M of AUM. Morgan Stanley has trillions. Appears MS was sending (another) post-Protocol warning… https://t.co/v8TlH7aLkj"
952994056753307649,2018-01-15 20:01:03,Comparing The Best Digital Advice “Robo-Advisor” Platforms For RIAs https://t.co/MBRg8myHRS https://t.co/tQOuYcZeXy
952978955753140224,2018-01-15 19:01:03,"#FASuccess Ep 053: How Compassionate Communication Makes Us ""No Longer Awkward"" With Grieving Clients with… https://t.co/ZnFpmVVsHi"
952975398656192512,2018-01-15 18:46:55,Exciting news! We're hiring another Research Associate for the https://t.co/8vanmNuUJ0 team! Click here for further… https://t.co/ZLkXVfRwts
952972456175788032,2018-01-15 18:35:13,Looking forward to speaking on Tax Planning Developments &amp; Opportunities Under TCJA next month @FPA_StLouis on 2/8!… https://t.co/caPq2QOvhB
952963857575792640,2018-01-15 18:01:03,The Latest In Financial Advisor #FinTech (January 2018) https://t.co/HaZV3bKfTA
952955075697131521,2018-01-15 17:26:09,@jknichlsn We're working on rebuilding it. Hopefully will have something out by the end of the month. Stay tuned! :)
952953987506081793,2018-01-15 17:21:50,"Looking forward to speaking @FPANationalCap in 2 weeks on 1/26 in Herndon, VA! Come hear me on ""Strategies For Mana… https://t.co/hzniZUonQa"
952949273108402181,2018-01-15 17:03:06,Comparing The Best Digital Advice “Robo-Advisor” Platforms For RIAs - https://t.co/MBRg8myHRS
952949264916844544,2018-01-15 17:03:04,"This will be a case outcome worth watching. Expect the news in mid-February, after Mardi Gras. (Seriously, Fifth Ci… https://t.co/2Adv6hj557"
952948767245860864,2018-01-15 17:01:05,"ICYMI: Bloomberg Terminal Alternatives Popular With Advisers, &amp; other ""Weekend Reading for Financial Planners (Jan… https://t.co/APGLhdGYDi"
952933668590366720,2018-01-15 16:01:05,#FASuccess Ep 051: What Robo-Advisors Can Teach Human Advisors About Evidence-Based Behavioral Finance with… https://t.co/R1r7Sd3cSO
952928001699688448,2018-01-15 15:38:34,RT @tycolby: 5 hour drive? No problem when you’ve got podcasts to catch up on. @DefineFinancial @MichaelKitces @XYPlanning
952918573227413504,2018-01-15 15:01:06,Individual Tax Planning Under The Tax Cuts And Jobs Act Of 2017 https://t.co/qbsjGeLQez
952903956757467137,2018-01-15 14:03:02,Comparing The Best Digital Advice “Robo-Advisor” Platforms For RIAs https://t.co/MBRg8myHRS
952903471564550144,2018-01-15 14:01:06,"ICYMI: Advyzon: One Of The Industry's Best Kept Secrets, &amp; other ""Weekend Reading for Financial Planners (Jan 13-14… https://t.co/chXzexyfGd"
952890111137640449,2018-01-15 13:08:00,"Some good stuff here, if you like nerding out on investment papers... ""The Top 20 Investment Papers of 2017"" https://t.co/Y2NCLX9m94"
952684515780120576,2018-01-14 23:31:03,"Not Too Late For ""Weekend Reading for Financial Planners (Jan 13-14)"" - https://t.co/2ogs2uy7a6"
952679225131261952,2018-01-14 23:10:01,Great words of advice from @JDRoth for all those who feel they're not where they should be financially but are emba… https://t.co/f4zCbvFFMq
952677543190188032,2018-01-14 23:03:20,Adopting A Two-Dimensional Risk Tolerance Assessment Process - https://t.co/QisKb7HWiH https://t.co/16YJZGJLj5
952659644391948288,2018-01-14 21:52:13,@kylecarlton NAPFA is up. IMCA is up. @fpassociation
952647397557096448,2018-01-14 21:03:33,"The ""Iceberg Illusion"" of watching other financial advisors succeed. So much truth. https://t.co/I2rpOwjnfR"
952646771913777153,2018-01-14 21:01:04,"Technology Is Streamlining The Process Of Issuing Life Insurance Policies, &amp; other ""Weekend Reading for Financial P… https://t.co/tMNoU7BUCU"
952632164604096512,2018-01-14 20:03:01,"A laudable goal, but the same was said by every other incoming @FPAssociation chair for the past 8 years. Membershi… https://t.co/s0L6d5vxUj"
952615087642066944,2018-01-14 18:55:10,"NOW it's really real! :) @XYPlanning #XYPN #Excited @ Bozeman, Montana https://t.co/DhwwffozYt"
952601467659214849,2018-01-14 18:01:03,"Major Flaws In Computer Chips Should Really Worry Financial Advisors, &amp; other ""Weekend Reading for Financial Planne… https://t.co/89ZiIwD35C"
952587890722304000,2018-01-14 17:07:06,How Portfolio Rebalancing Usually Reduces Returns (But Is Good Risk Management Anyway) - https://t.co/lX4NdkZphC https://t.co/FKhD1Z9B6h
952586860236361728,2018-01-14 17:03:00,Will be fascinating to see how this plays out. Two firms that both built $1B+ AUM firms with (very successful) loca… https://t.co/4UOnBNPx2R
952556175685451778,2018-01-14 15:01:04,Weekend Reading for Financial Planners (Jan 13-14) - https://t.co/2ogs2uy7a6 // Feat. @bakadesuyo @FinTechie… https://t.co/iZwlcdXloI
952527722911236101,2018-01-14 13:08:00,"2017 was the biggest growth year ever for women CFPs. 

But it was also a near-record year for growth of male CFPs,… https://t.co/nHnCZvn1cn"
952399386155270144,2018-01-14 04:38:03,RT @noneal510: @MichaelKitces I have known @raysclafani and did a show with him and @AaronKlein and @acketyack. I also use @ClientWise curr…
952399265480912896,2018-01-14 04:37:34,"RT @scottnhorton: @MichaelKitces Ironically, I first became aware of RIAs from being incentivized to use the RIA referral program"
952399253598486528,2018-01-14 04:37:31,RT @scottnhorton: @MichaelKitces This has been going on forever and ever. It was a large part of the reason I left one of the discount brok…
952399054276763648,2018-01-14 04:36:43,@JensFunancials Walk and talk client meetings!? Love it! #evidencebasedphotography #fangirl
952398901260124160,2018-01-14 04:36:07,@acmejla Awesome!! Share a picture of the setup? @JarvisDesk #gamechanger
952398690215346177,2018-01-14 04:35:17,🤔 RT @DustinTerry00: You have got to be kidding me!! @GerberKawasaki @ReformedBroker @MichaelKitces https://t.co/kn7AyrfmyS
952344788992487424,2018-01-14 01:01:06,"New Cybersecurity Platform For Advisors Takes Financial Data Off The Internet... For Safety, &amp; other ""Weekend Readi… https://t.co/Ng3K891aLv"
952316860892106753,2018-01-13 23:10:07,Interesting. Northwestern acquired an practice management consulting/coaching firm for advisors. Trying to shift th… https://t.co/p1osT7Av2T
952299478760947713,2018-01-13 22:01:03,"Advisers at Leading Discount Brokers Win Bonuses to Push Higher-Priced Products, &amp; other ""Weekend Reading for Finan… https://t.co/FuWWifrK2v"
952269777652809730,2018-01-13 20:03:01,"Advisor M&amp;A of RIAs continues to pursue ""smaller"" firms. These deals were $85M and $160M of AUM. Expect a lot more… https://t.co/1mS3lDuivz"
952255668064485376,2018-01-13 19:06:57,"This is the future of financial advice. What will you be the ""best"" at? https://t.co/jLtd906537"
952254184249798656,2018-01-13 19:01:04,"Bill Requiring Fiduciary Disclosure Reintroduced In New Jersey, &amp; other ""Weekend Reading for Financial Planners (Ja… https://t.co/PFNhjdlzFv"
952239091080482816,2018-01-13 18:01:05,The Unhappiest Successful Advisors: Accidental Business Owners https://t.co/KQTroUDrvW
952226221781409793,2018-01-13 17:09:57,"Standing Desks, Walk-And-Talks, And Getting Healthier As A Financial Planner - https://t.co/E7BTch5mdp https://t.co/ZFc48kE3vk"
952195441231212544,2018-01-13 15:07:38,"🙄  RT @TheGoogleFactz: What concert costs only 45 cents? 

50 Cent ft. Nickelback"
952194339098144768,2018-01-13 15:03:16,"@HowardRP Indeed, most advisors are banned from charging performance-based fees. Only allowed w/ certain Qualified… https://t.co/NveTWOHdVC"
952193776310784000,2018-01-13 15:01:01,Weekend Reading for Financial Planners (Jan 13-14) - https://t.co/2ogs2uy7a6 // Feat. @bakadesuyo @FinTechie… https://t.co/bO6zYBUAus
952193624220999681,2018-01-13 15:00:25,@DomGiannuzzi8 Perhaps. But what exactly are you analyzing? Are you simply collecting data? What hypothesis are you testing? :)
952165341093941249,2018-01-13 13:08:02,Acquisition activity growing in the $250M to $1B range this year. Expect to see a lot more of these deals in 2018..… https://t.co/3cJ3dLf1YW
952037480915587072,2018-01-13 04:39:58,RT @syouth1: Here's time-lapse of % breakdown of mutual fund AUM by major asset class. Assets are more widely diversified today than they w…
952036153292570625,2018-01-13 04:34:41,This makes me so angry. https://t.co/wsosNGHATA
951974830974423040,2018-01-13 00:31:01,"CFA Institute Asks SEC To Set Limits On Advisor Titles, &amp; other ""Weekend Reading for Financial Planners (Jan 13-14)… https://t.co/n5kcG248AA"
951954453669797888,2018-01-12 23:10:02,"Best wishes to you, @RSalmen! ""High-flying Army vet becomes @CFPBoard chairman"" https://t.co/J9xKExbXEi https://t.co/4lHMgsjpfL"
951937604789862400,2018-01-12 22:03:05,"'Fiduciary Rule' Poised For Second Life Under Trump Administration As SEC Prepares Proposal, &amp; other ""Weekend Readi… https://t.co/wrd1ZDSU3f"
951937096587018241,2018-01-12 22:01:04,The Unhappiest Successful Advisors: Accidental Business Owners https://t.co/KQTroUDrvW
951924312922992640,2018-01-12 21:10:16,RT @CarsonGroupLLC: @rchusker had a great convo with @MichaelKitces this afternoon about the reality of many advisors not loving business a…
951917779011055616,2018-01-12 20:44:18,"Flip side of this - Twitter just became a MUCH more valuable medium for brands and publishers, where YOU can still… https://t.co/3manA3PDi8"
951908451566981120,2018-01-12 20:07:15,Weekend Reading for Financial Planners (January 13-14) is out! https://t.co/2ogs2uy7a6
951907402420576257,2018-01-12 20:03:04,More adoption of zero-tolerance policies to weed out the small subset of worth offenders - who tend to cause repeat… https://t.co/5cvd5BGPAM
951901425113559040,2018-01-12 19:39:19,"RT @rchusker: @MichaelKitces Yes, we did a survey that asked the question, on a scale of 1-10 how much did you love your day before joining…"
951892302686928896,2018-01-12 19:03:04,"@rchusker You literally have a ""happiness"" tracking metric for advisors with Carson Institutional? Curious how you… https://t.co/54A7I9GgXk"
951892207723724800,2018-01-12 19:02:42,"RT @rchusker: @MichaelKitces I’ve seen firsthand that the larger firm gets the less happy the owner is. However, the results are in for 201…"
951877196947378177,2018-01-12 18:03:03,The Unhappiest Successful Advisors: Accidental Business Owners https://t.co/KQTroUDrvW https://t.co/uCFj1sqObD
951876684831129602,2018-01-12 18:01:01,"Managing The ""Theater"" Of A Financial Planning Meeting - https://t.co/lvJ9wV5dl8"
951868746619957248,2018-01-12 17:29:28,"@BrokerBoy56 Justin, see https://t.co/bNijS73048

Hope that helps! :) Best wishes to you!"
951862447115137024,2018-01-12 17:04:26,@jasonjhamilton_ @scott_r_frank @ritholtz @CFPBoard @CFAinstitute It's already in the proposed update to the… https://t.co/QG4XGDYrXe
951862118428676096,2018-01-12 17:03:08,"Compliant text messaging straight from your cell phone will be a popular Advisor #FinTech category.

Merrill partne… https://t.co/b1bgF91qSn"
951862113101688832,2018-01-12 17:03:07,"@danmalone89 Sorry about that, just caught and fixed it. Thank you! :)"
951858644626194432,2018-01-12 16:49:20,"@SteveSanduski @DuranMoney Vanguard Funds is to Active Investment Management

as

Vanguard Personal Advisor is to I… https://t.co/sgz0b54avu"
951857789084696582,2018-01-12 16:45:56,"RT @cunninghamjeff: Jeff Bezos 1999. Next time you want to give up, think of this. https://t.co/0SR5uc2sug"
951854579611680768,2018-01-12 16:33:11,@dan_logan1 Thanks! Will fix!
951854548083032064,2018-01-12 16:33:03,"@dan_logan1 Dag nab it, thought that was removed from the queue. :/"
951844119906697216,2018-01-12 15:51:37,@SpezialettiBuck I miss playing and raiding so much though. Unfortunately just haven't had time for a few years now… https://t.co/6WcHLAxgY4
951841773894041600,2018-01-12 15:42:17,"@daniel_egan @matt_levine Jeez, Betterment is even A/B testing screen-to-plate personal finance interventions now? :) #Respect"
951841450093723648,2018-01-12 15:41:00,"@SpezialettiBuck Not that I recall.

But I do remember that special feeling of resisting a hunter trap to get the K… https://t.co/flpo5tmn3c"
951836758240411648,2018-01-12 15:22:22,RT @TimMaurer: A fascinating phenomenon: Unhappiest #FinancialAdvisors Are Accidental Business Owners https://t.co/n6a47Cs94p via @MichaelK…
951831407306985472,2018-01-12 15:01:06,"Managing The ""Theater"" Of A Financial Planning Meeting https://t.co/lvJ9wV5dl8"
951802963659550720,2018-01-12 13:08:04,"Some nice inspirations here. :) ""20 Tweetable Inspirational Quotes"" https://t.co/VSOxc1wgrV via @CommonwealthBD https://t.co/Bocr0FViO1"
951687313532190720,2018-01-12 05:28:31,RT @DuranMoney: Thank goodness Reagan + Bush  didn't block Zimbabweans as  s***hole immigrants or my whole life would be very different (an…
951686006238994432,2018-01-12 05:23:20,"RT @wealth_mgmt: Finally, @mattsonnen_pfi  @pfiadvisors is providing outsourced COO services to RIAs… https://t.co/19uuJdogOG"
951685463995170816,2018-01-12 05:21:10,RT @Marple82: I am a 3rd grade teacher in Kansas. I am trying to teach my class about the power of Twitter and how fast information can spr…
951685347968106496,2018-01-12 05:20:43,"#StartWithWhy RT @ValaAfshar: If you want to build a ship, don't drum up the men to gather wood, divide the work an… https://t.co/TCzveMLshq"
951684919595491329,2018-01-12 05:19:00,"RT @Comey: “Give me your tired, your poor,  your huddled masses yearning to breathe free, the wretched refuse of your teeming shore. Send t…"
951682525021155328,2018-01-12 05:09:30,"RT @adamnash: “In theory, there is no difference between practice and theory. In practice, there is.” 
— Jan L.A. van de Snepscheut"
951650626332712960,2018-01-12 03:02:44,Why I’ll Spend $100 On #FinTech &amp; Other Software That Saves Me One Minute A Day - https://t.co/AuksQUtEW8 https://t.co/4B0hvUf32X
951646015542759424,2018-01-12 02:44:25,@BCFAZ @finplan VPAS charges 30bps. Multiplier is even higher if they're invested in some Vanguard ETFs!
951632225212227586,2018-01-12 01:49:37,"@MarkTMeredith They're not a non-profit. They're a mutual owned by their shareholders. Not quite the same.

That as… https://t.co/NfesY19Doi"
951624917757386752,2018-01-12 01:20:35,"RT @FrankLuntz: 43% of immigrants from “shithole” African countries have a bachelor’s degree or higher, compared to 33% of the overall Amer…"
951606505844899841,2018-01-12 00:07:25,"@Schweiss_TDA That this trend - https://t.co/7cyRHSBOsm - is becoming fully entrenched, and channel conflicts are g… https://t.co/dE6BEwGqBT"
951592071105794049,2018-01-11 23:10:04,"Notably, reporting that 90% of their VPAS assets were EXISTING clients at Vanguard.

Vanguard isn't gathering asset… https://t.co/EMgXguUiI5"
951574709862363136,2018-01-11 22:01:04,"Managing The ""Theater"" Of A Financial Planning Meeting - https://t.co/lvJ9wV5dl8"
951559265084428288,2018-01-11 20:59:42,Exciting news! We're hiring another Research Associate for the https://t.co/8vanmNuUJ0 team! Click here for further… https://t.co/DoRFuqpSGE
951556289766752256,2018-01-11 20:47:53,"Excited to speak @FPAGKC next week on 1/17 in Olathe, KS on Tax Planning Developments &amp; Opportunities Under TCJA! R… https://t.co/91LEuOH5Fq"
951555435512975366,2018-01-11 20:44:29,@ThoriumWealth Thanks Peter!
951555416697253888,2018-01-11 20:44:25,@michaelbatnick Happy to be of service! It's a tough issue. Doesn't get discussed enough! :/
951544823353368577,2018-01-11 20:02:19,RT @Aly_Raisman: .@USAGym STOP VICTIM SHAMING. Your statements are hurtful. If you did not believe that I &amp; others were abused than why pre…
951544512123490304,2018-01-11 20:01:05,The Unhappiest Successful Advisors: Accidental Business Owners - https://t.co/KQTroUDrvW
951538094616076288,2018-01-11 19:35:35,"RT @carlquintanilla: Demography is destiny: Millennials, at 95mm, are the largest-ever generation — and will act as a 10-20 year tailwind f…"
951531516873641986,2018-01-11 19:09:26,Getting ready to work on Weekend Reading - what's the best industry (or other?) article you read this week? https://t.co/EczQNF5vPs
951523123081437185,2018-01-11 18:36:05,The Unhappiest Successful Advisors: Accidental Business Owners https://t.co/KQTroUDrvW
951522935398981633,2018-01-11 18:35:20,"@TheFinanceBuff @dougboneparth Anecdotally at least, I find retirees tend to stabilize after the first few years, a… https://t.co/wkBl8Q9xGl"
951518643535347712,2018-01-11 18:18:17,"@TheFinanceBuff @dougboneparth Depends on the client and situation. As life changes, so do planning needs. (Some more likely than others.)"
951514800898609153,2018-01-11 18:03:01,"Managing The ""Theater"" Of A Financial Planning Meeting https://t.co/lvJ9wV5dl8"
951514314107686912,2018-01-11 18:01:05,#FASuccess Ep 054: Lessons Of An Advisory Firm Merger And Launching Your Own Advisor FinTech Company with… https://t.co/FZ127IW5Yg
951500928703746048,2018-01-11 17:07:54,"RT @mdudas: Congrats to @howardlindzon, one of the best people -- and investors -- in the business! https://t.co/0brAlxRFA2"
951499988709801984,2018-01-11 17:04:09,"The more my business grows, the more I appreciate how right @GregoryMcKeown is about this! https://t.co/yCmKUTGt3w"
951499732458835971,2018-01-11 17:03:08,Data driven economists use data to show gender bias in economics... https://t.co/tIdH6AJZoh
951498390730366976,2018-01-11 16:57:48,"RT @tony_sirianni: Another Former Morgan Stanley Broker Loses New Job After TRO
https://t.co/DPQbkNAzA3"
951493678278873090,2018-01-11 16:39:05,RT @samsanders: Twitter is very nice some days https://t.co/DqFFnRN7Zj
951493531692040193,2018-01-11 16:38:30,RT @mental_floss: https://t.co/4xnhMGxMos
951469012873109505,2018-01-11 15:01:04,#FASuccess Ep 054: Lessons Of An Advisory Firm Merger And Launching Your Own Advisor FinTech Company with… https://t.co/MsD96zbLwA
951453211952640002,2018-01-11 13:58:17,"RT @BillWinterberg: A big deal, *especially* for @SSCAdvent &amp; Black Diamond users. DST FAN Mail connects with 1,000s of financial firms to…"
951452786478198786,2018-01-11 13:56:36,RT @QTRResearch: NOT THE ONION: Miami Bitcoin Conference Stops Accepting Bitcoin Due to Fees and Congestion https://t.co/jmF5g9qfne
951449272591028225,2018-01-11 13:42:38,"RT @BarbaraRoper1: Why we need a fiduciary rule that, like the DOL rule, restricts incentives that conflict with a best interest standard.…"
951440559406755840,2018-01-11 13:08:00,"Heh, fun analysis from @ritholtz - companies President Trump has criticized are dramatically OUTperforming those he… https://t.co/ytSaCxlVD7"
951427193917394944,2018-01-11 12:14:54,"RT @ThePlumLineGS: From the same Quinnipiac poll:

Do you think Trump's policies are helping or hurting the economy?

Helping 39
Hurting/No…"
951426733076566017,2018-01-11 12:13:04,RT @NinjaEconomics: Netflix surpasses TV. https://t.co/5SOk4K1rcA
951426272160235520,2018-01-11 12:11:14,#FinTech RT @MarketWatch: DST Systems' stock jumps after buyout deal with SS&amp;C Technologies https://t.co/11sHxrHbyC
951412978838114304,2018-01-11 11:18:25,"RT @billsweet: Starved for resources and operating lean, the IRS is tasked with implementing large changes to the tax code with:
- 13% less…"
951412409771667457,2018-01-11 11:16:09,"Congrats! RT @AbrahamOnMoney: It's the biggest coup we've pulled, ever! The legendary advisor coach Nick Murray wil… https://t.co/dV2O0b40Zy"
951242282920968192,2018-01-11 00:00:08,3 Ways Financial Advisors Can Get CPAs to Actually Refer Clients - https://t.co/SXtxn8FKqE https://t.co/ZiydKL7F1o
951212324488122374,2018-01-10 22:01:05,#FASuccess Ep 054: Lessons Of An Advisory Firm Merger And Launching Your Own Advisor FinTech Company with… https://t.co/f63YCOg7cS
951197655719403521,2018-01-10 21:02:48,RT @investdrhere: @MichaelKitces @dougboneparth Have been using this for years https://t.co/4j4DHYtoKZ
951197208333946880,2018-01-10 21:01:01,When It Pays To Pay Social Security Taxes https://t.co/BSaPB1on3b
951196221053591552,2018-01-10 20:57:06,RT @mrjustinwsmith: I’m a CERTIFIED FINANCIAL PLANNER™️ and I endorse this strategy. https://t.co/IxN30ZVvP2
951196161574162432,2018-01-10 20:56:51,@TheGrahamBrand @AlanJLSmith @dougboneparth We don't always value the components more when we pay for them incremen… https://t.co/irwiQkYPvw
951194467670872067,2018-01-10 20:50:08,@TheGrahamBrand @AlanJLSmith @dougboneparth Do you value and appreciate your airline more when they charge you a ba… https://t.co/8SX14kzili
951192178742775809,2018-01-10 20:41:02,"@AlanJLSmith @dougboneparth @TheGrahamBrand Indeed, we covered that in Weekend Reading a few months ago. I respectf… https://t.co/JvVnQF7gxl"
951188629673730048,2018-01-10 20:26:56,"@CriswallaceWG Awesome, Cris! Looking forward to seeing you there! :)

Thanks to @140ltd for making it happen!"
951188024288841728,2018-01-10 20:24:31,"@AlanJLSmith @dougboneparth Eh, I don't know that I entirely agree. 

Basis point fee models do limit the audience… https://t.co/VzhJoW7Pus"
951186000453275650,2018-01-10 20:16:29,Seriously wonder to what extent Twitter tops the list of platforms to kill because of its current role in the polit… https://t.co/xTTAD4QYpv
951182236191264768,2018-01-10 20:01:31,"Managing The ""Theater"" Of A Financial Planning Meeting https://t.co/lvJ9wV5dl8 https://t.co/FYGXUf1Gw2"
951177579582644225,2018-01-10 19:43:01,"@IlariLehti @ReformedBroker If Bitcoin can appreciate when people leave other currencies, if can depreciate when th… https://t.co/o3bcD3Axaw"
951176448911560704,2018-01-10 19:38:32,"@IlariLehti @ReformedBroker Right, because you can exchange one currency for another. 

What happens when those hol… https://t.co/dWE2UUz7OE"
951175660835426306,2018-01-10 19:35:24,"Quick, someone flip the fuse back!!! #CES2018 #CESblackout https://t.co/EUCPZ38eNU"
951175320538877957,2018-01-10 19:34:03,@IlariLehti @ReformedBroker Currencies have currency exchange. That's not new. Thousands of banks transact exchange… https://t.co/L34PVFOVKJ
951174235770245120,2018-01-10 19:29:44,"@IlariLehti @ReformedBroker Gold, art, and collectibles can't be easily replicated.

Cryptocurrencies can. Just mak… https://t.co/2eY6juS4Hn"
951171994363580420,2018-01-10 19:20:50,"@IlariLehti @ReformedBroker You can move Bitcoin assets around at $10,000, or $1,000, or $1.

You cannot harvest ga… https://t.co/tggn0pIRB1"
951171797289971712,2018-01-10 19:20:03,"@IlariLehti @ReformedBroker Yes, speculatively based on what someone else will pay based solely on the belief that… https://t.co/7DF6KLAq3W"
951170549950111744,2018-01-10 19:15:05,@IlariLehti @ReformedBroker My car doesn't move when I put Bitcoin in it.
951167020460134402,2018-01-10 19:01:04,Volatility Drag And Its Impact On (Arithmetic) Investment Returns In Monte Carlo Analysis https://t.co/I0byuoNtxC
951156863185321984,2018-01-10 18:20:42,@AndJBud They're eligible for the QBI pass-through business deduction. With a few exceptions I'm still digesting.
951152420645756928,2018-01-10 18:03:03,#FASuccess Ep 054: Lessons Of An Advisory Firm Merger And Launching Your Own Advisor FinTech Company with… https://t.co/kGznJZ7F76
951151915441803264,2018-01-10 18:01:02,Announcing CPA CE Credits And Other 2018 Updates To The Nerd’s Eye View! - https://t.co/qwCU5131Gj
951145778973638657,2018-01-10 17:36:39,"RT @TrineeshB: A bit of new year optimism now on my office door, inspired by @MaxCRoser's team and @DinaPomeranz https://t.co/f50sedjzuz ht…"
951144918046662657,2018-01-10 17:33:14,RT @MichaelKitces: Love this simple visual from @dougboneparth on showing the value of financial planning. Investments is just one small ch…
951144366348873729,2018-01-10 17:31:03,"ICYMI: Don't Ask How To Be More Productive In 2018, Ask Why You Want To Be, &amp; other ""Weekend Reading for Financial… https://t.co/psGUziTzaL"
951143569791836161,2018-01-10 17:27:53,"@ActivLifestyLFP Yup, absolutely. It's really just E-Myth writ for our industry.

The caveat is that because AUM is… https://t.co/DJ2FzGYvCw"
951138506461663232,2018-01-10 17:07:45,@EddyElfenbein It's that what the Certified Market Prognosticator program covers? :)
951138409950556161,2018-01-10 17:07:22,#OfficeHours w/ @MichaelKitces - The Unhappiest Successful Financial Advisors: Accidental Business Owners https://t.co/DF7QHHSFeN
951137503637065729,2018-01-10 17:03:46,"Fragmented health care for low-income mothers? ""American kids are 70 percent more likely to die early than kids in… https://t.co/nmMA9sZEKE"
951137226544635905,2018-01-10 17:02:40,"Managing The ""Theater"" Of A Financial Planning Meeting - https://t.co/lvJ9wV5dl8"
951137159544700929,2018-01-10 17:02:24,"@roylarsen @dougboneparth But there's also an ""art form"" and expertise to budgeting and cash flow planning, and ret… https://t.co/ImBB79oTIM"
951136576414863360,2018-01-10 17:00:05,@roylarsen @dougboneparth It's not a minimization. Investment management has ALWAYS been a small component of compr… https://t.co/N8dME97FCf
951134390528159744,2018-01-10 16:51:24,RT @AlexandreRiley: @MichaelKitces @dougboneparth That's an extensive table. Ours needs a little work but goes like this. https://t.co/3gH5…
951134354503282688,2018-01-10 16:51:15,"@ryanWneal @newsfromIN @AiteGroup Alas, @AiteGroup still won't put me on their distribution list for these releases… https://t.co/S7Edcn1wEZ"
951134156217499649,2018-01-10 16:50:28,RT @CPAPlanner: @MichaelKitces I would venture that few who have met you would argue that you're not an oddity Michael... but in the really…
951125918348660737,2018-01-10 16:17:44,@newsfromIN You're literally delivering content to readers in a suboptimal format with a less appealing reader expe… https://t.co/of5yU7QC3X
951125490005348353,2018-01-10 16:16:02,@newsfromIN This isn't a matter of delivering content in multiple formats. This is a matter of GATING content behin… https://t.co/A2c8wLxMsi
951125129693683712,2018-01-10 16:14:36,"@newsfromIN Except I'm a big fan of @AiteGroup  and their work, and you've turned their content into a slideshow wi… https://t.co/2cJayqNl6M"
951121722442420225,2018-01-10 16:01:04,How The Proposed Pass-Through Rules Distort Income And Valuations Of Large Service Businesses https://t.co/ztQW06HYN5
951119910444371969,2018-01-10 15:53:52,"RT @morganhousel: If a person who is short a stock writes a negative article, which is it?"
951119112561922048,2018-01-10 15:50:42,"RT @TheFinanceBuff: It's not that hot. 1-year Treasury is 1.8%, state income tax free.

&gt; Ally Bank Ends Hot CD Specials and Increases a Fe…"
951116485765853184,2018-01-10 15:40:15,"Bizarrely, mid-afternoon is actually some of my most productive writing time. I guess I'm just a human oddity. :)… https://t.co/mMenMPRg1l"
951115160655147009,2018-01-10 15:34:59,"@Nazamova Thanks for the follow, Kathleen. Any chance your Digital Intelligence &amp; Analytics is telling you to open… https://t.co/cqO2ox1Ahw"
951113352398475265,2018-01-10 15:27:48,"@newsfromIN Sadly, the mere title of ""10 trends"" tells me it's going to be a slideshow and that I should skip click… https://t.co/hKIaWovIMD"
951112758380191744,2018-01-10 15:25:27,"@TimMaurer If you're going to read just one thing a week, stay up on Weekend Reading on Fridays. It's meant to reca… https://t.co/6UYTpSTu2d"
951109109641859073,2018-01-10 15:10:57,RT @dougboneparth: Wow! Over 100 likes. You all honor me! Keep sharing. Keep showing the value. #FinancialAdvisor https://t.co/07ncjsJFm3
951108901994450944,2018-01-10 15:10:07,@NolanMcClure @BillWinterberg @GoBearsGo95 @daniel_egan @eMoneyAdvisor @RightCapitalHQ @Advizr_Inc @MoneyGuidePro R… https://t.co/KsX1j0BxHF
