id,created_at,text
949744128249778176,2018-01-06 20:47:00,"RT @sbmeunier: Visa bans several #cryptocurrency-backed cards, leaving thousands in the lurch #blockchain #fintech

➡️https://t.co/TATyYhD7…"
949736222435536896,2018-01-06 20:15:35,RT @TheMisterFavor: @jonnyfry175 @thomaspower @DerinCag @dinisguarda @timbirdlaw @wmougayar @TeamBlockchain #Hashgraph is a great competito…
949736171063709696,2018-01-06 20:15:23,"RT @laVeilleTechno: RT @thomaspower RT @dinisguarda: the revolution in crypto &amp;amp; media perception is massive
#Bitcoin
#Ethereum
#Crypto…"
949715494340349953,2018-01-06 18:53:13,"RT @REALELIJAHMARKS: Retweeted Dinis Guarda (@dinisguarda):

“I didn’t agonise. I never dwell on a problem, only the solution. You... https…"
949715106543390720,2018-01-06 18:51:40,RT @timbirdlaw: @NickAyton @Chainstarter1 @seandotau @ObeAyton @dinisguarda @kuriharan @Real21Million @ICObench I think they realise it is…
949714672894316545,2018-01-06 18:49:57,RT @akwyz: @LurdesPeixoto @wayotworld @Lmalopes @dinisguarda @Skerla2 @innoFPinheiro @debraruh @eqingriddd @GrainneBagnall @CorkCityPPN @Th…
949714616984227843,2018-01-06 18:49:44,RT @kuriharan: Expect in 2018 with new #blockchain ecosystem :) https://t.co/1RFvekLa7m
949714569030721537,2018-01-06 18:49:32,RT @BourseetTrading: @dinisguarda @SpirosMargaris @thomaspower @seandotau @akwyz @kuriharan @obussmann @antgrasso @andi_staub @psb_dc #Tech…
949714469676044288,2018-01-06 18:49:09,RT @oppressedmail: @akwyz @LurdesPeixoto @wayotworld @Lmalopes @dinisguarda @Skerla2 @innoFPinheiro @debraruh @eqingriddd @GrainneBagnall @…
949714443864281088,2018-01-06 18:49:02,RT @NickAyton: What comes around! @Chainstarter1 @ObeAyton @kuriharan @seandotau @Stevewal63 @cgledhill @dinisguarda  @timbirdlaw https://t…
949714429943402497,2018-01-06 18:48:59,"RT @hugodevotion: RT @adryenn: What's next for #IoT #IIoT 🔜
Here's 10 predictions ⤵️
#cloud #BigData #Fintech #Insurtech #DigitalTransforma…"
949714335890321408,2018-01-06 18:48:37,RT @wayotworld: @LurdesPeixoto @akwyz @Lmalopes @dinisguarda @Skerla2 @innoFPinheiro @debraruh @eqingriddd @GrainneBagnall @CorkCityPPN @Th…
949714231913582593,2018-01-06 18:48:12,RT @akwyz: @wayotworld @LurdesPeixoto @Lmalopes @dinisguarda @Skerla2 @innoFPinheiro @debraruh @eqingriddd @GrainneBagnall @CorkCityPPN @Th…
949698894337847296,2018-01-06 17:47:15,"RT @msarsar: Brussels moves to boost Europe’s #fintech sector 🇪🇺😴

https://t.co/sZnbNKj1vC by #fintechna https://t.co/H7lt6lERNa"
949674768025968640,2018-01-06 16:11:23,RT @jonnyfry175: https://t.co/WI0etiM8yK Worth a read @Alex_Fry  #SolarPower #hydrogen #battery tech still not there but getting better.....
949662279070617600,2018-01-06 15:21:45,A User’s Guide to the Dawn of Robot Driving #AI  https://t.co/lFQm8Wc6a8
949646653245542400,2018-01-06 14:19:40,"‘Most of us are too busy to be better’: the lazy person's guide to self-improvement 
#selfdevelopment
https://t.co/3J5hQIbDlr"
949628942792773633,2018-01-06 13:09:17,@KawaOmar9 @Socialfave_EUR #FollowFriday -  thanks to my top recently engaged followers this week :)
949625915880984578,2018-01-06 12:57:16,RT @DBaker007: How This Company Makes $70 Million Selling Random Stuff on Amazon https://t.co/pA2pWjmLxW  #content
949624625029419015,2018-01-06 12:52:08,The latest The dinis guarda  Daily! https://t.co/Uqsn8lMCEQ Thanks to @RosyCoaching @tamiflaquer @deepdimlpes #ai #machinelearning
949619617974104064,2018-01-06 12:32:14,RT @akwyz: Is the Threat of Digital Disruption Overhyped? https://t.co/U7hU1r8S0R
949619548763942912,2018-01-06 12:31:58,RT @akwyz: The sticking power of false narrative –@GavinJKelly1 blog  - Future of Work Series  https://t.co/lEyuWHDEIp https://t.co/q6LgSgm…
949619529302380545,2018-01-06 12:31:53,"RT @akwyz: The Power of Employee Networks with @KateNashOBE @mypurplespace #CEO via @Atos_IUX #changemanagement
#FutureofWork https://t.co/…"
949619492308574208,2018-01-06 12:31:44,"RT @akwyz: These #ecofriendly houses are #3Dprinted by industrial #Robots https://t.co/1yiYmjAaDj
#axschat"
949612041446285312,2018-01-06 12:02:08,Catastrophic financial cost of Brexit 'revealed' in new study https://t.co/16bsFCnkjs
949610989007396864,2018-01-06 11:57:57,RT @kuriharan: Report Reveals 18% of Investors Buy #Bitcoin With Borrowed Money https://t.co/iKL1y8ENUw via @BTCTN #tech #digital #data #bu…
949610956782489600,2018-01-06 11:57:49,"RT @dinisguarda: @glancepay @glancetechinc well done 
It is about creating value while pushing innovation #blockchain is critical  https://…"
949610847411765248,2018-01-06 11:57:23,"RT @dinisguarda: the revolution in crypto &amp; media perception is massive
#Bitcoin
#Ethereum
#Crypto
#Forex
Search results in Google trends s…"
949610609628401665,2018-01-06 11:56:26,RT @seandotau: “Why there's so much hype about #Facebook and #cryptocurrency” https://t.co/iuEGsc5bP6 @thomaspower @Stevewal63 @jonnyfry175…
949608584521928705,2018-01-06 11:48:24,Thanks for the retweets this week @gmarclcano @GetEzraOnPolnte @bikewerxmlami much appreciated!
949608327130075136,2018-01-06 11:47:22,RT @Ripple: 3 of the top 5 global money transfer companies plan to use XRP in payment flows in 2018. Even more in the pipeline. https://t.c…
949608174746787840,2018-01-06 11:46:46,RT @DerinCag: Why Blockchain? What Exactly Are the Societal Implications? https://t.co/ej9hOJO32z #algore #algorithm https://t.co/OxvJpm2H08
949608147043454976,2018-01-06 11:46:39,"RT @DerinCag: Top 100 #Blockchain Insiders: From Marc Andreessen to Vitalik Buterin, https://t.co/12e7EHn1Rm #bitcoin #ethereum https://t.c…"
949608134762467328,2018-01-06 11:46:36,"RT @DerinCag: btc
#btc #bitcoin #crypto #cryptocurrency #ethereum #bitcoincash #invest #futurecurrency #future #trade #now #newyeardeal #cr…"
949608060741455872,2018-01-06 11:46:19,history of world GDP exploded in the last 50 years. next 50 will accelerate exponentially #Blockchain #AI with… https://t.co/TnqfFW8uAM
949601757021245440,2018-01-06 11:21:16,"RT @WarrenWhitlock: These people never existed. They were made by an #AI.
 https://t.co/Zv9r9jgR1D
#future #video https://t.co/qCU7DPJm9k"
949595520082817024,2018-01-06 10:56:29,"Inside the Eccentric, Relentless Deal-Making of Masayoshi Son #softbank #fintech #investment  https://t.co/DdYPW3BITJ"
949594794703097857,2018-01-06 10:53:36,"Great points and ideas by @dtapscott #blockchain #cryptocurrencies are in its early days
lots needs to be done to m… https://t.co/Fz01N0sYym"
949593819938525185,2018-01-06 10:49:43,RT @DerinCag: Workplace Culture: How to Encourage #Collaboration https://t.co/vtvrrtcUoQ #cooperation https://t.co/RSWcSc94oa
949593788951027718,2018-01-06 10:49:36,RT @DerinCag: You can read my thought-leadership piece on the future of #blockchain #technology at the official @SAP website via https://t.…
949593406078111744,2018-01-06 10:48:05,"#Blockchain #ai + #cryptoeconomics are disrupting global fragmented global economy / society! 
we need to build a s… https://t.co/oMC2DZcTAx"
949591528741195777,2018-01-06 10:40:37,"RT @Yahyaalireal: RT jblefevre60: What we are lookink for in #banking #industry ?

https://t.co/AHxUIBQu9f
#fintech #blockchain #CryptoCurr…"
949591498982641664,2018-01-06 10:40:30,"RT @MarketWatch: The blockchain economy is coming, with or without bitcoin https://t.co/iNsmTWcbXG OPINION https://t.co/0nhrPBQrFA"
949591477805514752,2018-01-06 10:40:25,RT @kuriharan: “Will #Cryptocurrency Protocols Be Fat or Thin?” by @TaylorPearsonMe https://t.co/lhOUgAu4gZ #tech #digital #data #business…
949591458276958208,2018-01-06 10:40:20,"RT @ipfconline1: Blockchains for #AI [With New Applications]
https://t.co/c0pTVHISsJ  [by @trentmc0]
#Blockchain #Database #Selfdriving #Io…"
949591398503845894,2018-01-06 10:40:06,"RT @ModisFrance: Top 10 technology trends that will define the future of banking 
https://t.co/dD0IlC3RQL

#ArtificialIntelligence #Machine…"
949591385044410368,2018-01-06 10:40:03,RT @Inc: 3 Biggest Ways Blockchain Will Change Society https://t.co/rIIaqNOJEj
949591362692878336,2018-01-06 10:39:58,#Facebook is the most centralised digital global platform even if partly run by #AI social graph bots. challenge is… https://t.co/hXrVlZsNgw
949590522217234433,2018-01-06 10:36:37,"RT @JacBurns_Comext: The Power of #SmartContracts on the #Blockchain https://t.co/AMPCV3kWQx
#IoT #Bigdata #Fintech #infosec #tech #disrupt…"
949590488704864256,2018-01-06 10:36:29,"RT @BourseetTrading: 💥What the 'Meltdown' and 'Spectre' CPU Flaws Mean for #Cryptocurrency :
https://t.co/mR35ShBeLP @coindesk
#hacking #cy…"
949590461676744704,2018-01-06 10:36:23,"RT @BourseetTrading: 🔴"" What Is #Bitcoin Private? "" :
https://t.co/ZBL3WONRDk @themerklenews 
#hardfork @zcashco @bitcoin #fintech #blockch…"
949590433058951168,2018-01-06 10:36:16,RT @MedGizmo: #Natlawreview: #Blockchain: Health Care’s Next Great Disruptor? https://t.co/bEGGFQzk5H #HealthIT #blockchainhealth #digitalh…
949590397864628225,2018-01-06 10:36:08,"RT @VitalikButerin: @FEhrsam There actually is an unexplored fourth possibility: a blockchain-based treasury that has a built-in ""ice age""…"
949590356043190272,2018-01-06 10:35:58,RT @vases77: #fintech #Banking #Blockchain Top 10 #fintech trends that could influence the #Banking industry in 2018. Pls #RT @MikeQuindazz…
949590320253210624,2018-01-06 10:35:49,"The #legal industry will be most disrupted by #smartcontract #ai #blockchain 
this will create new sense of digital… https://t.co/05dOlUFinl"
949589131939733504,2018-01-06 10:31:06,RT @VitalikButerin: @_Kevin_Pham Hard forking is useless; they'll just switch to another system. The more radical thing to do is spin up a…
949589036871675904,2018-01-06 10:30:43,"RT @astridgubitsch1: #Blockchain company #Ripple: its #cryptocurrency, XRP, saw a 15x value gain in 3 weeks #fintech #digitalcurrency https…"
949589002025398272,2018-01-06 10:30:35,RT @DerinCag: What is a Bitcoin Full Node? Why would I want one?  #Blockchain https://t.co/ytI8ijV9Pp
949588985537548289,2018-01-06 10:30:31,"RT @BourseetTrading: Hate it or Love it -)
🔴United States of #Bitcoin: Illinois Gives #Crypto Love While Other States Hate :
https://t.co/4…"
949588955518861312,2018-01-06 10:30:24,"RT @adryenn: 18 technology predictions for 2018

WORLD ECONOMIC FORUM

 https://t.co/Rj3efodhLn #fintech #AI #ArtificialIntelligence #innov…"
949588941711331328,2018-01-06 10:30:20,"RT @SpirosMargaris: 5 #tech #trends 

to keep an eye on in 2018 

https://t.co/BOL72TMVH5 #fintech @livemint #AI #ArtificialIntelligence #M…"
949588925282168833,2018-01-06 10:30:16,"RT @jblefevre60: #Ripple is now the second most valuable #digital #cryptocurrency after #bitcoin

 https://t.co/aOpacqgktM via @wef
#fintec…"
949588902037336064,2018-01-06 10:30:11,"RT @sbmeunier: What the 'Meltdown' and 'Spectre' CPU Flaws Mean for #cryptocurrency #blockchain @coindesk

#fintech
➡️https://t.co/a0lx181R…"
949588881363566592,2018-01-06 10:30:06,RT @IoTRecruiting: The Role Of Artificial Intelligence And Language https://t.co/34zgQsbvYc #ArtificialIntelligence #AI #IoT #InternetOfThi…
949588867220492290,2018-01-06 10:30:03,RT @IoTRecruiting: Big Data: Back To The Future https://t.co/6bILOTn24d #BigData #DataScience #IoT #IIoT #AI #ML #DL #InternetOfThings #Art…
949588834714603520,2018-01-06 10:29:55,"RT @ofnumbers: Trigger words for Bitcoin maximalists:

coffee, payments, larger block size, on-chain scaling, utility, users, activity, inc…"
949588748232282112,2018-01-06 10:29:34,RT @Ripple: 2017 was a big year for blockchain and digital assets. What does Ripple see for the space in 2018? Check out our predictions. h…
949588711997693958,2018-01-06 10:29:26,"RT @jblefevre60: What we are lookink for in #banking #industry ?

https://t.co/oL1dz3bxVN
#fintech #blockchain #CryptoCurrencies #analytics…"
949585667255881729,2018-01-06 10:17:20,"@JChandler66 @NewElements @SwayfuiFarmhand, thanks for recent engagements in the last week, happy to have you in my… https://t.co/md0LgPgmXF"
949578133640044545,2018-01-06 09:47:24,"RT @Richtopia: Simon Sinek Was Right, ‘Start with Why’... Just Make Sure You End With https://t.co/3qpJzx9Qjy #5whys #humanerror https://t.…"
949576431650164736,2018-01-06 09:40:38,RT @Timothy_Hughes: If the people at the top don’t buy the vision for what needs to happen…it won’t. https://t.co/dD43s3ubYE by @AGSocialMe…
949563290031742977,2018-01-06 08:48:25,#Ethereum explores a fix for #blockchain's performance problem https://t.co/E10847tgnS
949562185667305472,2018-01-06 08:44:01,"No doubt:
#Bitcoin is the “new world currency” Peter Thiel wanted #PayPal to be 
And #Blockchain the new foundation… https://t.co/TucarXQLDN"
949478760847478784,2018-01-06 03:12:31,@RereRhman @rosspower @Coinlist_me - check out my top recently engaged followers :)
949410545622573058,2018-01-05 22:41:27,"RT @cindymillet8: Listen to those who think differently than you. Your perspective and worldview will start to broaden... 

#ThursdayThough…"
949410520154730502,2018-01-05 22:41:21,"RT @JayShettyIW: We fall in love by chance
We stay in love by choice

Unknown"
949410474478702592,2018-01-05 22:41:10,RT @ryaneshea: Today Mark Zuckerberg announced the study of cryptocurrency &amp; decentralization &amp; it's applicability to Facebook as his 2018…
949408146627362816,2018-01-05 22:31:55,RT @businessinsider: What @TonyRobbins is really like — behind the scenes at his private Fiji estate https://t.co/1WX75Vcv97
949407166225682434,2018-01-05 22:28:02,"RT @richardbranson: “In 2016, we lost 29 per cent of the Great Barrier Reef because the water was hot” - this should be a wake-up call to a…"
949407088681390083,2018-01-05 22:27:43,"RT @SpirosMargaris: Cutting through the noise: 

could #ArtificialIntelligence lead to better #people insight? 

https://t.co/y6eU0pgVc1 #f…"
949407070813655046,2018-01-05 22:27:39,"RT @JonasHaberkorn: Key Sectors of the #SharingEconomy 

#FinTech
#PropTech
#SmartCity https://t.co/k7mnLePoOx"
949407052778147840,2018-01-05 22:27:35,"RT @JimMarous: What’s Now and Next in AI, Analytics and Automation?

https://t.co/BA5CzrJQJq

#AI ##MachineLearning #BigData #Analytics #Te…"
949407033668915201,2018-01-05 22:27:30,"RT @JimMarous: Top 20 Fintech Influencers to Follow in 2018
via @_contentworks 

https://t.co/57rBWBImj7 

@Chris_Skinner
@BrettKing 
@cgle…"
949406993814556673,2018-01-05 22:27:21,"RT @SpirosMargaris: #Insurance Companies Need To Adjust #Product And #Approach 

To Address #Millennials 

https://t.co/Z63GpxbIBs #fintech…"
949406970674667522,2018-01-05 22:27:15,"RT @MCins_: Let’s talk about insurance before@ Amazon disrupt it https://t.co/6GAP9xudmn

#AI #insurtech #BigData #IoT 
@DeepLearn007 @ipfc…"
949406760284164096,2018-01-05 22:26:25,RT @chboursin: This helpful #robot will deliver things to you and uses facial recognition to unlock. v/ @futurism #robotics #iot  @jblefevr…
949406706135691270,2018-01-05 22:26:12,"RT @SpirosMargaris: The 5 Most Interesting #ArtificialIntelligence Trends 

for #Entrepreneurs to Follow in 2018 

https://t.co/CsNDtAEP1l…"
949406687999483904,2018-01-05 22:26:08,"RT @SpirosMargaris: Good read

Leave #AI Alone 

https://t.co/GqMEamOu4z #fintech #insurtech @AndBurt #ArtificialIntelligence #Deeplearning…"
949406578712678400,2018-01-05 22:25:42,"RT @SpirosMargaris: Raise #AI s like parents, not #programmers

or they'll turn into terrible toddlers 

https://t.co/wEVgtxFATb #fintech #…"
949406455110799360,2018-01-05 22:25:12,"RT @glancetechinc: #GlanceTech #GlancePay #CSE #fintech #stocks #investor #cryptocurrency #blockchain

CSE:GET / OTCQB:GLLNF / FKT:GJT http…"
949406437951856640,2018-01-05 22:25:08,RT @glancetechinc: Top 6! https://t.co/0qZgjOyjRm
949406352748707840,2018-01-05 22:24:48,RT @glancetechinc: GLANCE ACHIEVES ONE YEAR WITHOUT FRAUD. Read the full press release here: https://t.co/k4ltneWhWK https://t.co/Zs2wO5hyIM
949406314924519424,2018-01-05 22:24:39,"RT @glancetechinc: We are thrilled to be recognized by @InvestmentPitch as the top performer in 2017, providing shareholders with a return…"
949406277674860544,2018-01-05 22:24:30,"RT @glancetechinc: 2018 is all about #Fintech, #Bitcoin &amp; #Weed.

We're featured in #BloombergMarkets (@markets) with the latest news from…"
949406239649423361,2018-01-05 22:24:21,It is not a less well know company and is doing groundbreaking work on #Blockchain #reward @glancetechinc… https://t.co/dI75w6hNua
949404936537890816,2018-01-05 22:19:10,"@glancepay @glancetechinc well done 
It is about creating value while pushing innovation #blockchain is critical  https://t.co/HvVLXQlj6H"
949403665567186945,2018-01-05 22:14:07,RT @glancetechinc: Watch @financialbuzz's exclusive interview with @glancetechinc Advisory Board Member and internationally recognized #Fin…
949380811412918272,2018-01-05 20:43:18,"RT @TokenData: The 2017 ICO madness just reached a new peak, token sales have raised &gt;$1B in December - and we're not done yet...😱 https://…"
949380697952722945,2018-01-05 20:42:51,"RT @wmougayar: Interesting to note that BTC dominance just hit an all-time low at 37.6%. Is this a trend, or will it rebound? Without a dou…"
949380662490009601,2018-01-05 20:42:43,RT @wmougayar: Cryptocurrency: a revolution in international cooperation? https://t.co/DmACxPd2gg via @equaltimes
949380627027111937,2018-01-05 20:42:34,"RT @iconominet: On this day nine years ago, Satoshi Nakamoto created the first Bitcoin block, ushering in the blockchain revolution. See @I…"
949380546618187776,2018-01-05 20:42:15,RT @wmougayar: DAA Manager Insights: William Mougayar https://t.co/GxE7UpHdEh via @iconominet
949380453894643714,2018-01-05 20:41:53,RT @thomaspower: #ICOs Raise Over $1 Billion in a Month for the First Time https://t.co/hlbqfWZwts via @BTCTN #ICO #Tokenomics @seandotau
949380370063151105,2018-01-05 20:41:33,RT @coindesk: Zuckerburg to Study Cryptocurrency in Quest to Decentralize Facebook https://t.co/W9aE7R45iD https://t.co/mX2s1So48z
949379950381027329,2018-01-05 20:39:53,"RT @andi_staub: How #Blockchain Could Radically Alter Global #Finance

#fintech #Insurtech #bitcoin #CyberSecurity #payments 
@dinisguarda…"
949379875642716160,2018-01-05 20:39:35,"RT @seandotau: #ICOs: The Tech Is Here, But Where Are the Standards? https://t.co/Liqcmnkp9t @thomaspower @Stevewal63 @jonnyfry175 @dinisgu…"
949379749926854656,2018-01-05 20:39:05,"“I didn’t agonise. I never dwell on a problem, only the solution. You learn to do that, doing what I do.” 
Great… https://t.co/cb0tLnPNg0"
949378008955129856,2018-01-05 20:32:10,RT @GrowthHackersUK: How to Get Better Results with Online Learning: https://t.co/p0zuqJpq9m https://t.co/QzzB3SxaJW
949370646592712704,2018-01-05 20:02:55,"My week on Twitter 🎉: 245 Mentions, 1.36M Mention Reach, 484 Likes, 410 Retweets, 111 New Followers. See yours with… https://t.co/il8MhL4NSz"
949350962199777280,2018-01-05 18:44:42,"Rise of #Bitcoin Competitor #Ripple Creates Wealth to Rival Zuckerberg 
#cryptocurrencies
#blockchain
https://t.co/ZUf2FqF3zd"
949348405637152768,2018-01-05 18:34:32,"""The price of #Bitcoin has a 91% correlation with #Google searches for Bitcoin"" 
#blockchain
https://t.co/iaigdyWcud via @BIUK_Finance"
949344429034401793,2018-01-05 18:18:44,#FollowFriday @BiznatchEnt @ImMBM @dublany thanks for being top engaged members this week :)
949344412542423041,2018-01-05 18:18:40,#FollowFriday @Richtopia @London_Lady @REALELIJAHMARKS thanks for being top influencers this week :)
949344369995407361,2018-01-05 18:18:30,@HoangDang_TP @mattiecosgrove - Welcome to my community! Nice to meet you :)
949344353721503745,2018-01-05 18:18:26,"Thanks @kaleidoscopeT0 @Corix_JC for the RT this week, much appreciated :)"
949344136213168129,2018-01-05 18:17:34,@JagadeeshDeepak @bedfordcj @joandevecchi - Welcome to my community! Nice to meet you :)
949344119066890245,2018-01-05 18:17:30,"Thanks @BobYelland @corixpartners @Juan_A_Lleo for the RT this week, much appreciated :)"
949344105326247936,2018-01-05 18:17:27,"@ico_live @RvrRapper @zef316 - Welcome to my community, looking forward to your tweets! :)"
949344090445041666,2018-01-05 18:17:23,Appreciate your recent retweets @LadyMercia @bodyenrich @BobYelland! Have a great Friday :)
949344047465975809,2018-01-05 18:17:13,Appreciate your recent retweets @Annan26 @UtarSystems @LadyMercia! Have a great Friday :)
949344031221444608,2018-01-05 18:17:09,"Hey @lcs1122 @LeeGimenez @SANDRALUZCAST thanks for the RT last week, have a great Friday :)"
949344009511669762,2018-01-05 18:17:04,@Coinlist_me @KulbatskayaYana @elixirweb21 - Thanks for being new top engaged this week :)
949343992235380737,2018-01-05 18:17:00,"Thanks @AdamSarwar @PhebeOhYes @mowenranger for the RT this week, much appreciated :)"
949343948153204737,2018-01-05 18:16:49,RT @DBaker007: #AI and #MachineLearning give new meaning to #EmbeddedAnalytics | @ITProPortal https://t.co/dcPjRuxBj2 #ArtificialIntelligen…
949343910459068416,2018-01-05 18:16:40,RT @tfkohler: 5 Mistakes Every Entrepreneur Makes When They Try to Do Everything Themselves https://t.co/esteE9D92i
949343887004446720,2018-01-05 18:16:35,RT @Pillai_Sunil: 8 promising Fintech Startups in Singapore to Watch in 2018 https://t.co/doFCu4gZMU #fintech
949343868889288704,2018-01-05 18:16:30,#FollowFriday @kaleidoscopeT0 @corixpartners @Corix_JC for being top retweeters in my community this week :)
949343841328549888,2018-01-05 18:16:24,#FollowFriday @Abricos07 thanks for being top new followers this week :)
949343820159823872,2018-01-05 18:16:19,#FollowFriday @M2sysTecnologia @vernsanders thanks for being top supporters this week :)
949343802287972352,2018-01-05 18:16:15,"#FollowFriday top engaged members this week @Trilll__Phil @cryptobserver24 @SamuelUzuegbu, have a great weekend :)"
949343788874551298,2018-01-05 18:16:11,#FollowFriday @daimanuel @andi_staub @lcdepaula for being top influencers in my community this week :)
949343774307692545,2018-01-05 18:16:08,#FollowFriday @Chaser521 @BobYelland @Juan_A_Lleo thanks for being top retweeters this week :)
949343760693030913,2018-01-05 18:16:05,#FollowFriday @fredericrenken @andy_fitze @SamMusler for being top new followers in my community this week :)
949343742435168256,2018-01-05 18:16:00,#FollowFriday @AngelikaLattner @KoffaO @ReisenFreizeit thanks for being top supporters this week :)
949343728728248321,2018-01-05 18:15:57,#FollowFriday @PiNKx4_vgm @katleheiberger @drbenizzldc for being top engaged members in my community this week :)
949343711997186049,2018-01-05 18:15:53,#FollowFriday @MirelaXhota @DrFerdowsi @tradersdna thanks for being top influencers this week :)
949343693143724038,2018-01-05 18:15:49,#FollowFriday @SANDRALUZCAST @Annan26 @LadyMercia for being top retweeters in my community this week :)
949343676421017600,2018-01-05 18:15:45,"#FollowFriday top new followers this week @HoangDang_TP @mattiecosgrove @VR_Newz, have a great weekend :)"
949343659832602624,2018-01-05 18:15:41,"#FollowFriday top supporters this week @PeaceBoutTime @JochenHeussner @Frizemedia, have a great weekend :)"
949343644716359681,2018-01-05 18:15:37,#FollowFriday @Breezybby28 @alialmiqbali @Maricarmenan for being top engaged members in my community this week :)
949343629931417600,2018-01-05 18:15:33,#FollowFriday @BourseetTrading @LeeGimenez @lcs1122 for being top influencers in my community this week :)
949343613070270465,2018-01-05 18:15:29,#FollowFriday @StrategyFintech @lcs1122 @LeeGimenez for being top retweeters in my community this week :)
949343592740466691,2018-01-05 18:15:25,#FollowFriday @JagadeeshDeepak @bedfordcj @joandevecchi for being top new followers in my community this week :)
949343578387636226,2018-01-05 18:15:21,"#FollowFriday top supporters this week @intellectworks @JohnJGambino @MktgSciences, have a great weekend :)"
949343562348548098,2018-01-05 18:15:17,"#FollowFriday top engaged members this week @MegGiod @Brittany__Boyde @MattLightbourn1, have a great weekend :)"
949343548801015808,2018-01-05 18:15:14,#FollowFriday @sectest9 @StrategyFintech @JohnSnowai thanks for being top influencers this week :)
949343533768593408,2018-01-05 18:15:11,"#FollowFriday top retweeters this week @thomaspower @mowenranger @JohnSnowai, have a great weekend :)"
949343518161547265,2018-01-05 18:15:07,#FollowFriday @ico_live @RvrRapper @zef316 for being top new followers in my community this week :)
949342167989915648,2018-01-05 18:09:45,RT @DrFerdowsi: Blockchain real estate platform @shelterzoom goes live in the US https://t.co/VOrkDL6m2f
949342141947445248,2018-01-05 18:09:39,RT @kuriharan: What is customer benefit with new #technology? https://t.co/CcqVRprql4
949342031792525312,2018-01-05 18:09:12,RT @BlockchainAge: Employee Experience Officers Share Tips on Improving the Workplace #FinTech https://t.co/qAUb57pAGZ https://t.co/qCUn2i4…
949342013522145280,2018-01-05 18:09:08,"RT @seandotau: #Cryptocurrency Hedge Fund BlockTower Raises $140 Million, Hires Ex #GoldmanSachs VP https://t.co/fwAq0WrMIl"
949341975907655682,2018-01-05 18:08:59,"#Blockchain announcement sends stock of Hooters franchisee soaring 

https://t.co/t6RQm1tXsk #fintech by #JimMarous… https://t.co/KHv6qYDsjX"
949341954663419904,2018-01-05 18:08:54,RT @mclynd: Most Common Password Of 2017 Won't Surprise You https://t.co/uPPsdRxLiH #CyberSecurity #InfoSec https://t.co/pkeE3Yfybi
949341904294031361,2018-01-05 18:08:42,"RT @CyrilCoste: ""If you don’t figure out new ways to work and new ways to partner, you don’t stand a chance"" #fintech #disruption https://t…"
949341884408848385,2018-01-05 18:08:37,"RT @ahier: #AI uses titan #supercomputer to create deep #NeuralNets in less than a day 
in @singularityhub 

https://t.co/ZN1yaeaLyb https:…"
949341862992732160,2018-01-05 18:08:32,"RT @akwyz: Look at customer experience through the lens of relationships, rather than individual touch points or even journeys. #InnoDay #U…"
949341842776174592,2018-01-05 18:08:27,"RT @sbmeunier: A #cryptocurrency created as a parody is now worth more than $1B #blockchain #fintech

➡️https://t.co/ekL24dt3bt"
949341824040259584,2018-01-05 18:08:23,"RT @WarrenWhitlock: Scientists Create Completely Renewable Propane. Yes. Propane.
https://t.co/TxikdEhfYE
#green #energy #tech https://t.co…"
949341807351140353,2018-01-05 18:08:19,"RT @ipfconline1: Growth Hacking or Digital #Marketing?
https://t.co/soxXSa2RSX    [via @risma_sjahrir]
#GrowthHacking #DigitalMarketing htt…"
949341794424193024,2018-01-05 18:08:16,RT @SimonCocking: 30 of the most innovative and exciting women to watch for blockchain and crypto insights https://t.co/mG2D8xMHaY
949341776220913664,2018-01-05 18:08:12,"#FollowFriday top supporters this week @Chaser521 @ZeeshanMallick @museonics, have a great weekend :)"
949341759460519936,2018-01-05 18:08:08,"RT @Richtopia: How to Brand Like Apple, McDonald's &amp; Coca Cola https://t.co/JL2sz08BlN #appleinc https://t.co/6hf8Wg0TRF"
949341747129323520,2018-01-05 18:08:05,#FollowFriday @2601Manish @Penny_Green @functionalbloc8 thanks for being top engaged members this week :)
949341732029849600,2018-01-05 18:08:01,#FollowFriday @TheMisterFavor @jblefevre60 @Stevewal63 thanks for being top influencers this week :)
949341715424595968,2018-01-05 18:07:57,#FollowFriday @AdamSarwar @PhebeOhYes @mowenranger thanks for being top retweeters this week :)
949341709967773699,2018-01-05 18:07:56,#FollowFriday @ipfconline1 @Talkwalker @AntonioSelas thanks for being top influencers this week :)
949341687482023936,2018-01-05 18:07:50,#FollowFriday @Coinlist_me @KulbatskayaYana @elixirweb21 thanks for being top new followers this week :)
949341675876487168,2018-01-05 18:07:48,#FollowFriday @The1LifeCo @howdooHQ @Blockchain4Biz thanks for being top supporters this week :)
949341663465439233,2018-01-05 18:07:45,#FollowFriday @abdullahalzakry @bodyenrich @UtarSystems for being top engaged members in my community this week :)
949340850118676480,2018-01-05 18:04:31,RT @Zimtu: Equity holding Glance Technologies Inc.'s (CSE:GET) partially owned subsidiary Cannapay Financial Inc. signs $4M revenue deal co…
949340808427208704,2018-01-05 18:04:21,"RT @Penny_Green: RT @vantechpodcast: Episode 103: Angela Griffin, CTO of @glancetechinc joins @drew_bro to talk about @glancepay, growing t…"
949340766891139072,2018-01-05 18:04:11,"RT @Penny_Green: It took roughly 1,100 years to go from paper #money to plastic, 50 years to go from plastic to #digital, and just 10 years…"
