id,created_at,text
819791484450803714,2017-01-13 06:21:35,RT @Ripple: SWIFT’s 40-year old empire is attempting to patchwork over an antiquated system. https://t.co/vVd7tMWwK0
819791358068080640,2017-01-13 06:21:05,Glad to see that @swiftcommunity is beginning to see things our way. https://t.co/ewrDHPt9bX
812877336584523776,2016-12-25 04:27:14,RT @warpaul: YoY improvements for @Ripple Consensus Ledger &amp; XRP as a native digital asset (source: https://t.co/e6JpR3mVx6) a lot of work…
797548640126414848,2016-11-12 21:16:28,RT @Ripple: Global Head of Strategic Accounts @marcus_treacher  will deliver a keynote address at the Middle East Banking Forum. https://t.…
796194355056820226,2016-11-09 03:35:01,If this holds - Prozac sales are going to explode tomorrow.
795019885717823488,2016-11-05 21:48:06,RT @reidhoffman: No one should forget that @realDonaldTrump began his campaign by attacking #immigrants as “criminals”&amp; “rapists” on his ve…
793543880889085952,2016-11-01 20:02:59,"Humbled &amp; excited to take on the CEO role @Ripple, continuing to work with @chrislarsensf. Rippler's, prepare for a new reign of terror!"
792134019638960128,2016-10-28 22:40:42,RT @Ripple: Will banks get on board with cryptocurrencies? It's already happening. https://t.co/Tu9Kz9N7Nz via @GreenwichAssoc
786654089190912000,2016-10-13 19:45:24,.@davidmccraw at the @nytimes is one of my newest heroes!  Every citizen (regardless of gender) should read this:  https://t.co/IAn9nh8VR9
786651229845753857,2016-10-13 19:34:03,@davidmccraw at the @nytimes is one of my newest heroes!  Every citizen (regardless of gender) should read this:  https://t.co/IAn9nh8VR9
784945786131996673,2016-10-09 02:37:13,RT @SJVenuto: Every politician who still endorses Trump should forever be referred to as Trump Supporter [Name]. Trump Supporter Ryan/Prieb…
781753105339654144,2016-09-30 07:10:39,"RT @Ripple: Gautam Jain, @StanChart: ""You wouldn't wait 5 sec for a web page to load. Why wait 3 days for a payment?"" #Sibos https://t.co/o…"
781187684911943680,2016-09-28 17:43:52,RT @Ripple: Rude? We think it's quite friendly of us to educate the world's banks on the limitations/weaknesses of #SWIFTGPI! https://t.co/…
780693415440838657,2016-09-27 08:59:49,RT @StanChart: #Sibos: Fintech firms have been coming up with novel ways to address client needs. Advances in technology has helped this pu…
779317600903831553,2016-09-23 13:52:49,"In the world of payments, this is HUGE! BAML, Santander, Unicredit, @StanChart, @Westpac, @RBC create @Ripple GPSG https://t.co/4rbEFwaojE"
777034993151291392,2016-09-17 06:42:33,RT @yongkookkim: Coca-Cola backed Wonolo helps Unum and Colonial Life Build On-Demand Workforce https://t.co/a52rFtSnH4 @cocacolaco @ccfoun…
776418208874061825,2016-09-15 13:51:40,I joined this amazing team 18 mos ago. So impressed with the team and the progress: @Ripple announces $55M Series B https://t.co/WzjydEnfzX
768683969428590592,2016-08-25 05:38:34,RT @DougGalen: Good news-banks getting power of blockchain. Bad news-proprietary efforts create friction https://t.co/ytMzoOAVOg by @bgarli…
768513566953439233,2016-08-24 18:21:27,RT @EdwardHennis: Settling across those fragmented BankCoins sounds like a job for @Interledger! https://t.co/CHV62SHeaN by @bgarlinghouse…
755576696749694976,2016-07-20 01:34:57,"RT @mediajunkie: Dear GOP, we didn't say you *couldn't* nominate Trump. We said you *shouldn't*."
755576358013591552,2016-07-20 01:33:36,RT @Ripple: Japan trade ministry explores the future of #blockchain https://t.co/AQzm4BUBBy
755439096923877378,2016-07-19 16:28:10,Momentum is accelerating!!  Top 20 global bank Mizuho to pilot @Ripple for x-border https://t.co/vtRXpf3W4Z (and great coverage in Nikkei)
753982731554435072,2016-07-15 16:01:06,"$1,000 from Canada to Germany in seconds, not days: the speed of Ripple.  https://t.co/GWLn3KrzHB  @ripple"
749270095579402248,2016-07-02 15:54:46,RT @warpaul: Why I'm Joining @Ripple &amp; Doubling Down on the Internet of Value https://t.co/cC7tMfB4N7 https://t.co/rrbA8Zm38w
745640646568873984,2016-06-22 15:32:38,RT @Ripple: Seven Leading Banks Join Ripple’s Global Network https://t.co/ae2U5tggmj
743428804027154432,2016-06-16 13:03:33,"Trump on US Constitution:
  
Freedom of Religion - not if you are Muslim.
Freedom of Press - not if you are Wash Post.  

what's next?"
738070124020695040,2016-06-01 18:10:04,RT @davidwkenny: Blockchain will be as important as cognitive to changing how companies operate @IBM @GinniRometty https://t.co/lcPVYaDZq3
738069702207885312,2016-06-01 18:08:24,I’m a fan of the new @superflyapp private is where it is at these days and these guys nailed it. https://t.co/clKjkj9Sjg
734789438685876224,2016-05-23 16:53:48,RT @Ripple: Interview: @Interledger is a 'network of networks.' https://t.co/ZTPw3q6PDn
734788680045318144,2016-05-23 16:50:47,"most pressing prob facing nation isn’t Big Biz Big Media or even Big Money in politics. It’s you, the American voter.https://t.co/IALh6yiobH"
715433713027264512,2016-03-31 07:01:03,"RT @Ripple: There won’t be one #blockchain to rule them all, says Marley Gray, from @Microsoft @Azure. https://t.co/UUL2mxh9af https://t.co…"
715433673370120192,2016-03-31 07:00:54,RT @Ripple: Interoperability: the next financial frontier. https://t.co/vkz0hgtaf3 https://t.co/otDZ70go2R
710325616915034113,2016-03-17 04:43:18,RT @Ripple: There’s a revolution happening in financial technology— in part driven by distributed ledgers like #blockchain: https://t.co/cf…
707938396824403969,2016-03-10 14:37:21,"RT @Ripple: Our SF office has 3 spaces named for great women economists: Phyllis Ann Wallace, Barbara Bergmann, Elinor Ostrum. #Internation…"
704178913832873986,2016-02-29 05:38:30,RT @Ripple: The Federal Reserve is reviewing faster payment strategies like Ripple for interoperability. https://t.co/UalwsXyZjH via @FedPa…
702499855831166976,2016-02-24 14:26:32,RT @Ripple: Banks Could Boost Earnings by $500 Million a Year via @Accenture: https://t.co/kKRRJVoqVS https://t.co/pZKRwsVho3
697473005652307968,2016-02-10 17:31:37,@Earthport bringing distributed ledgers to global banking partners with @Ripple https://t.co/eLDfll0Ztt
695380132375048198,2016-02-04 22:55:17,@louisgray ahem.  it was a MANIFESTO!
695371665836933121,2016-02-04 22:21:39,Peanut Butter never gets stale.
686763219344429057,2016-01-12 04:14:45,RT @rabelmarte: Looking forward to visiting Silicon Valley next week and then the Leadership Challenge right after! #TechTrek #KU https://t…
686763186700300289,2016-01-12 04:14:37,RT @MarcusTetwiler: KU students connecting with KU alumni. Wouldn't be surprised if a few come away with a j-o-b tonight @kualumni https://…
685631595877953540,2016-01-09 01:18:05,"@ebekiel irrational exuberance fueled by free flowing VC dollars? Or sustainable because cos like @salesforce, @Uber, @Airbnb taking over SF"
685628040513228800,2016-01-09 01:03:57,Avg SF commercial real estate ask price was up 14.3% in Q4. SF Now above NYC @ $72.26 as most expensive in US.  Is it a bulge or a bubble?!
684830819010019328,2016-01-06 20:16:05,"Why @Interledger?“A blockchain is essentially worthless if it’s just used within a single organization,”@HiroMarleyG https://t.co/tAMkACAaFL"
658709744320774144,2015-10-26 18:20:15,@Santander shares why they invested in @Ripple. In sum: team + product + customers + credibility with regulators. https://t.co/VWncxKaXIk
641350446267826177,2015-09-08 20:40:36,RT @KUprovost: Proud to celebrate these influential Jayhawks! https://t.co/Xa8E28DxUy
637023401069023232,2015-08-27 22:06:28,Just met a nonprofit tech startup crowdsourcing career info &amp; encouragement for low-income kids. Amzg experience @careervillage &lt; Try it out
628945281841692672,2015-08-05 15:06:55,Proud to see @RippleLabs awarded as @techpioneers by @wef for ability to transform #payments with @Ripple http://t.co/KzQT52FPU4
626402544001007616,2015-07-29 14:42:59,"Former @USTreasury Assistant Secretary @Michael_S_Barr joins @RippleLabs advisory board to improve financial ""access and efficiency"""
619653068955594752,2015-07-10 23:42:58,"NYC entrepreneurs: join @UnshackledUs, @bussgang at private screening of film: For Here Or To Go? RSVP here: http://t.co/9lJ9jE7Zx2"
614961173943840768,2015-06-28 00:59:03,RT @allisonbhusri: Yes. http://t.co/AkxuMwhFFY
607348039582294016,2015-06-07 00:47:11,RT @davepell: Fox News is reporting American Pharaoh was born in Kenya.
606893688812224512,2015-06-05 18:41:45,RT @sacca: @LarryChiang @tellapart @bgarlinghouse Shit. I probably should've used more food analogies to be as memorable as Brad's work.
605409188433436672,2015-06-01 16:22:53,Former @The_DTCC CEO Don Donahue joins @RippleLabs as an advisor http://t.co/tqoG8IkIJo  #IoV #Ripple
598964918642036737,2015-05-14 21:35:39,RT @mobileactionco: .@mobileaction is proud to be part of FbStart as great mobile tools for early stage app developers @facebook https://t.…
596337430539599872,2015-05-07 15:34:57,RT @zlurie: This homepage takeover is such a class act from a @SurveyMonkey competitor. Thank you Ryan Smith  @RyanQualtrics http://t.co/Yz…
595469682729033728,2015-05-05 06:06:50,"RT @sarahfrier: .@BarackObama makes a statement on Dave Goldberg's death: ""We celebrate a remarkable legacy."" https://t.co/uwQE9FdM3b"
594876830185721856,2015-05-03 14:51:03,Words can’t begin to describe how much Dave Goldberg will be missed.
593212843039727616,2015-04-29 00:38:57,"RT @RippleLabs: ""We're excited to announce ... we're working w/@WesternUnion on a pilot to provide infrastructure for real-time settlement.…"
591297447378419712,2015-04-23 17:47:51,@RippleWorksorg is recruiting #startup veterans to help startups in the developing world scale http://t.co/fKfNtXzJD0 #accelerateimpact
588703394308562944,2015-04-16 14:00:01,"Excited to learn from the brightest in #cryptography, #banking and #fintech at @RippleLabs. @Ripple #myheadhurts http://t.co/gF6p4xd1Si"
584205165894373376,2015-04-04 04:05:40,RT @shellen: I have some news! @HikeLabs is joining @Pinterest! http://t.co/TD0kPEx0dS
571082551927775233,2015-02-26 23:01:05,"love these guys!  
Kudos @blo and Team @VurbApp.  The headline says it all...
Vurb Is Crazy Enough To Fight Google
http://t.co/xp8S2QfQhi"
561122695316664321,2015-01-30 11:24:10,"RT @jimmy_wales: We now have both quarterly results reported: Apple profit $18 billion, Google *revenue* $18.1 billion."
558146882048757760,2015-01-22 06:19:21,RT @johnolilly: Feels like #whatWouldBillBelichekDo should be a thing.
555545715183603713,2015-01-15 02:03:14,RT @juliesnagel: Brian Drummond @LinkedIn discuss liberal arts/engineering educ at #KU @kualumni @kuengineering @KUCollege #techtrek http:/…
555545627346481153,2015-01-15 02:02:53,RT @jnmurray_ku: Great discussion at @facebook! Thanks for the insights and hospitality! #techtrek @KUbschool @KUnews @KUEndowment @kualumni
555374778258055169,2015-01-14 14:44:00,RT @heathpeterson: Outstanding KU Tech Trek event in San Fran! Thanks @bgarlinghouse @bmcclendon @gordobia for being great hosts! #kualumni…
