id,created_at,text
928637427761188864,2017-11-09 14:56:30,RT @art_iona: Blockchain for the Music Industry with @ethereumJoseph  @ConsenSys #websummit2017 https://t.co/zaBgadM085
928387030060593154,2017-11-08 22:21:31,"RT @cburniske: #Bitcoin &amp; #Ethereum have been in demand at #WebSummit. Last minute booking of @ethereumJoseph, @joonian &amp; myself for Centre…"
927944651893563393,2017-11-07 17:03:40,"RT @Virtue_Poker: Check out how Virtue Poker ""breaks up the central banks of online poker"" using Ethereum smart contracts: https://t.co/Ts5…"
927928388005912577,2017-11-07 15:59:02,RT @manumarchal: Careful advices from @ethereumJoseph on #ICOs and tokens. Main stage #WebSummit https://t.co/XkrHAeFixC
927915814430347266,2017-11-07 15:09:04,RT @emyallaert: #crypto a bubble is only the beginning #websummit2017 with @ethereumJoseph “we’re in a very good kind of bubble” #fintech #…
926465993089667073,2017-11-03 15:08:00,RT @UjoMusic: It's the final day to enter for a chance to win a @giraffage merch pack! Buy the album 'Too Real' at https://t.co/RzNgu70lLc…
926161057206456320,2017-11-02 18:56:17,Five startups focusing on Ethereum show how they're using the protocol https://t.co/mszKS4erRR
925143954282164224,2017-10-30 23:34:41,"“#Blockchain is is a revolution for good, not for money. It’s about changing the world.” https://t.co/ewGB9Pqv7M #Ethereum @ETHWaterloo"
925095105261813761,2017-10-30 20:20:35,@ConsenSysAndrew @AlyssaHertig @coindesk https://t.co/fNeNjwLTxs
925003873621889024,2017-10-30 14:18:03,RT @gridplus_energy: The GRID token sale STARTS TODAY! Less than three hours to go! Get them before they sell out at https://t.co/KLT2To9QI…
924826402158972928,2017-10-30 02:32:51,RT @gridplus_energy: Less than one day to go! The GRID Token Sale Launches tomorrow! #ethereum #blockchain #energy https://t.co/vWE2e1CTuk…
923942113045286913,2017-10-27 15:59:00,RT @ConsenSys: Check out the livestream of @EtherealSummit: https://t.co/v802kHygk5 #EtherealSF #blockchain #Ethereum https://t.co/YgHFD1Xt…
923928992645828613,2017-10-27 15:06:52,RT @ConsenSys: Everything you need to know about ConsenSys hub and spokes: https://t.co/DxdKAxqHHX
923567737334587392,2017-10-26 15:11:22,"Looking forward to speaking at the ""What Is Money? Currency and Cryptocurrency"" panel at @ComplexCon. #ComplexCon… https://t.co/fo5Cz2ynwe"
922899639778660352,2017-10-24 18:56:35,Always a pleasure informing people about the exciting possibilities of #blockchain and #ethereum. Thanks for having… https://t.co/l5DgW5fuAN
922805974305574912,2017-10-24 12:44:23,"RT @NESTHQ: Blockchain &amp; The Music Industry: A NEST HQ Documentary featuring @RAC, @UjoMusic, @ethereumJoseph + @ConsenSys

https://t.co/9F…"
908408627958075392,2017-09-14 19:14:28,Stay tuned for a @ConsenSys feature in the next issue of Distributed magazine by @DistLedger https://t.co/ndPUZ7ay8j
907972975718289408,2017-09-13 14:23:21,There is another way: The Equifax Hack and the Road to Decentralization https://t.co/WtAmYerBpP #ethereum #equifax
905466181817171969,2017-09-06 16:22:15,RT @ConsenSys: ConsenSys is launching a $50 million venture arm to invest in blockchain startups: https://t.co/R420RpESoi #blockchain #cryp…
905205472529145856,2017-09-05 23:06:17,"“The real pony here, is the underlying technology called the blockchain” https://t.co/QYjwZYxWLY #ethereum"
