id,created_at,text
229693378462371840,2012-07-29 21:42:23,Watching the stars and Stripes hoisted and hearing the anthem for dana volner's gold put a tear in my eye and a buzz in my body... USA....
229631685178822656,2012-07-29 17:37:15,Superfan off to swimming.   Usa http://t.co/LrX8FxEg
229603031526801408,2012-07-29 15:43:23,Damn Chinese gymnasts look like they were born on the beam.   Gonna be a battle.   Mite change handle to @tights
229588701150314497,2012-07-29 14:46:27,Gabby Douglass will win gold.  One misstep today but she is the best by far. http://t.co/dIqVylmQ
229582222875820032,2012-07-29 14:20:42,Our girls are kicking ass http://t.co/FmXlGy4x
229577929523347456,2012-07-29 14:03:39,Superfan http://t.co/iVGk9983
229566901641170944,2012-07-29 13:19:50,British hospitality http://t.co/QB4IIccI
229550339278381056,2012-07-29 12:14:00,RT @Jakeherbert84: @novogratz  mike and kobe Bryent great pic and great men here at the opening ceremony. http://t.co/rNnP8Dmo
229537619166494720,2012-07-29 11:23:27,@AirFrayer train hard boys...real hard
229537407882653696,2012-07-29 11:22:37,@ZekeJones looking good boys....text me when u land and all is safe...
229503098643693568,2012-07-29 09:06:17,@nnovo1010    my son is named nacho novogratz    but everyone calls him nacho novo...he's 9 and a soccer star....    too funny
229281582236708866,2012-07-28 18:26:04,30 wrestlers watching ping pong http://t.co/vXWY1Kzn
229239932441460736,2012-07-28 15:40:33,U never win a bronze.   U lose a gold.   Jake varner.
229238131772256256,2012-07-28 15:33:24,@kyledake444 I'm on day 3 of twitter.   The boys are teaching me.
229230256492531712,2012-07-28 15:02:07,Presser http://t.co/wBPXuYDV
228994701074780160,2012-07-27 23:26:05,Love that @kyledake444 is following my twitter.  Hes the man.
228994309339353089,2012-07-27 23:24:33,Love kobe http://t.co/TJbvc84a
228976077085765632,2012-07-27 22:12:06,Lolo says gold http://t.co/VeUkKtWv
228973619282337792,2012-07-27 22:02:20,Mr bolt. Kiss my ass.   Tyson gay.  Fastest man in the world. http://t.co/6WeH0Nbc
228955990660366338,2012-07-27 20:52:17,go knicks http://t.co/6zR01BcY
228955270645157888,2012-07-27 20:49:25,The is ping pong team.   Love em http://t.co/iDADOSsP
228947030901403648,2012-07-27 20:16:41,Princeton power.     Twin sister undergrad Olympians.   Must be some proud parents. http://t.co/XMVPo9TL
228945309642936320,2012-07-27 20:09:50,The boys pre parade http://t.co/xPYMcuqf
228889185006800898,2012-07-27 16:26:48,Europe looks like they are finally underwriting the European experiment -- game changer...
228887559982432256,2012-07-27 16:20:23,With judo world champ and soon to be Olympic champ Kayla harrison http://t.co/FA6KYd0P
228478880862830592,2012-07-26 13:16:24,Not that wrestlers are whiners but no ac. In the village.    And it's hot.
228431839663095808,2012-07-26 10:09:29,McDonald's in the Olympic dining hall.  Really? http://t.co/yLe8kplj
228407853570990080,2012-07-26 08:34:10,London town     All clear at Olympic security.   We are allies for gods sake
228182926905454592,2012-07-25 17:40:23,Back on twitter...ready for the Olympics....
2171235998,2009-06-15 00:30:15,my first twit....    damn iranian elections are really bothering me.
1166191036,2009-02-01 04:55:43,watching mama mia
